Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
1|hank55663|18|0:10:27|0:01:07|0|0:02:26|0|0:04:53|0|0:10:27|0|
1624|roxxcode|12|0:28:47|0:27:44|0|0:28:47|0|0:27:38|0|-1|-1|
1625|BHLL|12|0:28:48|0:02:58|0|0:08:39|0|0:28:48|0|-1|-1|
1626|hrfrank|12|0:28:48|0:01:33|0|0:09:42|0|0:28:48|0|-1|-1|
1627|DivyanshJain2003|12|0:28:49|0:01:38|0|0:13:38|0|0:28:49|0|-1|-1|
1628|count-6|12|0:28:49|0:02:38|0|0:13:51|0|0:28:49|0|-1|-1|
1629|HugeNoob|12|0:28:51|0:01:02|0|0:09:37|0|0:28:51|0|-1|-1|
1630|Mulayam0404|12|0:28:51|0:01:35|0|0:06:40|0|0:28:51|0|-1|-1|
1631|Vengeance_|12|0:28:51|0:01:48|0|0:12:22|0|0:28:51|0|-1|-1|
1632|chatterjeeswastik7772|12|0:28:51|0:01:13|0|0:16:13|0|0:28:51|0|-1|-1|
1633|King-star|12|0:28:52|0:01:45|0|0:12:06|0|0:28:52|0|-1|-1|
1634|_Anumish|12|0:28:54|0:01:12|0|0:09:25|0|0:18:54|2|-1|-1|
1635|hetu07|12|0:28:54|0:01:27|0|0:04:59|0|0:28:54|0|-1|-1|
1636|zhanghuaen|12|0:28:54|0:03:57|0|0:20:22|0|0:28:54|0|-1|-1|
1637|mkdestiny510|12|0:28:57|0:01:41|0|0:19:08|0|0:28:57|0|-1|-1|
1638|Varan03|12|0:28:57|0:01:25|0|0:04:56|0|0:28:57|0|-1|-1|
1639|peter_leetcode|12|0:28:57|0:02:03|0|0:11:15|0|0:28:57|0|-1|-1|
1640|SOSLEEPY|12|0:28:57|0:01:32|0|0:13:45|0|0:28:57|0|-1|-1|
1641|siyutao|12|0:28:58|0:02:07|0|0:13:38|0|0:28:58|0|-1|-1|
1642|iamattri0001|12|0:28:59|0:02:04|0|0:13:38|1|0:23:59|0|-1|-1|
1643|qVUuOvFdPa|12|0:28:59|0:02:07|0|0:07:03|0|0:28:59|0|-1|-1|
1644|Jaykumar_201|12|0:29:00|0:02:46|0|0:10:52|0|0:24:00|1|-1|-1|
1645|agraharikalash|12|0:29:00|0:01:42|0|0:05:44|0|0:29:00|0|-1|-1|
1646|neo_9981|12|0:29:01|0:02:04|0|0:16:49|0|0:29:01|0|-1|-1|
1647|SouLPegasuS|12|0:29:02|0:01:32|0|0:24:02|1|0:19:11|0|-1|-1|
1648|jam-hsu|12|0:29:05|0:21:15|0|0:17:45|0|0:24:05|1|-1|-1|
1649|TlTAN|12|0:29:05|0:02:21|0|0:08:34|0|0:29:05|0|-1|-1|
1650|lm105013|12|0:29:05|0:01:15|0|0:24:05|0|0:21:22|1|-1|-1|
1651|Kaustubhmishra|12|0:29:06|0:01:07|0|0:18:18|0|0:29:06|0|-1|-1|
1652|elrib7vj|12|0:29:06|0:03:21|0|0:12:41|0|0:29:06|0|-1|-1|
1653|cranky-davinci5n8|12|0:29:06|0:02:05|0|0:13:14|0|0:29:06|0|-1|-1|
1654|rajmohit389|12|0:29:06|0:04:05|0|0:13:02|0|0:24:06|1|-1|-1|
1655|ujn1504|12|0:29:06|0:01:11|0|0:18:28|0|0:29:06|0|-1|-1|
1656|ItsAnwesha|12|0:29:06|0:11:12|0|0:19:46|0|0:29:06|0|-1|-1|
1657|dk2030965|12|0:29:07|0:18:22|0|0:20:04|0|0:29:07|0|-1|-1|
1658|gallant-mir2akhanik0z|12|0:29:08|0:02:01|0|0:29:08|0|0:11:38|0|-1|-1|
1659|Mridul_Kapur|12|0:29:09|0:01:55|0|0:11:07|0|0:24:09|1|-1|-1|
1660|TheDuck911|12|0:29:09|0:02:06|0|0:03:38|0|0:29:09|0|-1|-1|
1661|iamanubhav9911|12|0:29:10|0:12:56|0|0:16:28|0|0:29:10|0|-1|-1|
1662|huggin|12|0:29:11|0:01:29|0|0:12:07|1|0:19:11|1|-1|-1|
1663|yesNo123|12|0:29:12|0:01:29|0|0:08:23|1|0:19:12|1|-1|-1|
1664|pikapika123|12|0:29:13|0:12:32|0|0:21:32|0|0:29:13|0|-1|-1|
1665|karthikeysharma|12|0:29:13|0:03:56|0|0:14:56|0|0:29:13|0|-1|-1|
1666|khushdev20211|12|0:29:14|0:02:26|0|0:13:12|0|0:29:14|0|-1|-1|
1667|eaguardian|12|0:29:15|0:05:16|0|0:12:48|0|0:29:15|0|-1|-1|
1668|LeetLucky04|12|0:29:16|0:01:17|0|0:06:04|0|0:29:16|0|-1|-1|
1669|anuragravi|12|0:29:20|0:01:47|0|0:08:49|0|0:24:20|1|-1|-1|
1670|akheniadrumil123|12|0:29:20|0:02:48|0|0:07:32|0|0:24:20|1|-1|-1|
1671|Avijit_Roy|12|0:29:20|0:02:19|0|0:17:11|1|0:24:20|0|-1|-1|
1672|CM9ogniu7Z|12|0:29:20|0:01:02|0|0:08:32|1|0:24:20|0|-1|-1|
1673|aman_2110|12|0:29:21|0:01:39|0|0:07:00|0|0:29:21|0|-1|-1|
1674|random_user_name_uuid4|12|0:29:21|0:28:41|0|0:29:05|0|0:29:21|0|-1|-1|
1675|Vedantuu|12|0:29:23|0:01:06|0|0:17:35|0|0:29:23|0|-1|-1|
1676|sankhagithub|12|0:29:25|0:02:59|0|0:16:54|0|0:29:25|0|-1|-1|
1677|Tonymontaro|12|0:29:26|0:01:14|0|0:09:45|0|0:29:26|0|-1|-1|
1678|tanamay941|12|0:29:26|0:01:13|0|0:12:35|0|0:29:26|0|-1|-1|
1679|sidmish2309|12|0:29:27|0:01:18|0|0:29:27|0|0:23:02|0|-1|-1|
1680|dreamEater76|12|0:29:27|0:01:18|0|0:08:49|1|0:24:27|0|-1|-1|
1681|kryptonite007|12|0:29:30|0:01:40|0|0:12:41|0|0:29:30|0|-1|-1|
1682|user6510C|12|0:29:30|0:09:44|0|0:15:54|0|0:29:30|0|-1|-1|
1683|raj3000|12|0:29:31|0:09:35|0|0:28:08|0|0:29:31|0|-1|-1|
1684|dhruv10050|12|0:29:31|0:01:42|0|0:08:49|0|0:24:31|1|-1|-1|
1685|shahjash25|12|0:29:31|0:02:30|0|0:10:40|0|0:29:31|0|-1|-1|
1686|ashishravidas|12|0:29:32|0:08:39|0|0:17:26|0|0:29:32|0|-1|-1|
1687|subhash_012|12|0:29:32|0:02:35|0|0:24:52|0|0:29:32|0|-1|-1|
1688|rip|12|0:29:32|0:01:28|0|0:06:03|0|0:29:32|0|-1|-1|
1689|modiayush|12|0:29:33|0:08:07|0|0:16:51|0|0:29:33|0|-1|-1|
1690|Sriyansh2001|12|0:29:33|0:01:27|0|0:13:54|1|0:24:33|0|-1|-1|
1691|darknetflix|12|0:29:34|0:01:13|0|0:06:47|1|0:19:34|1|-1|-1|
1692|sid229|12|0:29:34|0:02:12|0|0:16:27|0|0:29:34|0|-1|-1|
1693|arka_roy|12|0:29:36|0:01:39|0|0:05:57|0|0:29:36|0|-1|-1|
1694|arpurush|12|0:29:39|0:01:38|0|0:14:52|0|0:29:39|0|-1|-1|
1695|karanveer962|12|0:29:41|0:01:39|0|0:07:20|0|0:29:41|0|-1|-1|
1696|jhaeeshani|12|0:29:42|0:12:15|0|0:23:43|0|0:29:42|0|-1|-1|
1697|olegmak|12|0:29:42|0:01:24|0|0:11:51|0|0:29:42|0|-1|-1|
1698|YouKnowWho|12|0:29:42|0:03:01|0|0:09:31|0|0:24:42|1|-1|-1|
1699|Danurag|12|0:29:43|0:01:51|0|0:17:22|0|0:29:43|0|-1|-1|
1700|vidhiguptaa|12|0:29:43|0:02:20|0|0:14:26|0|0:29:43|0|-1|-1|
1701|prabal_2003|12|0:29:44|0:18:22|0|0:17:23|0|0:29:44|0|-1|-1|
1702|HsuBokai|12|0:29:45|0:02:38|0|0:11:55|0|0:29:45|0|-1|-1|
1703|uanantcuber|12|0:29:45|0:02:10|0|0:22:11|0|0:29:45|0|-1|-1|
1704|Anubhav_2408|12|0:29:45|0:17:21|0|0:17:49|0|0:29:45|0|-1|-1|
1705|warningww|12|0:29:47|0:02:07|0|0:07:27|0|0:29:47|0|-1|-1|
1706|satyam_vivek|12|0:29:47|0:01:55|0|0:06:41|1|0:14:47|2|-1|-1|
1707|akashyeole|12|0:29:48|0:01:55|0|0:29:48|0|0:20:17|0|-1|-1|
1708|prathvi16|12|0:29:48|0:02:09|0|0:15:27|0|0:29:48|0|-1|-1|
1709|lzl-am|12|0:29:50|0:01:59|0|0:08:41|0|0:29:50|0|-1|-1|
1710|zhou-jian-8|12|0:29:50|0:05:29|0|0:11:30|0|0:29:50|0|-1|-1|
1711|tyagibhavya|12|0:29:51|0:01:16|0|0:17:14|0|0:29:51|0|-1|-1|
1712|apyatko|12|0:29:51|0:01:12|0|0:10:25|1|0:24:51|0|-1|-1|
1713|dm_a|12|0:29:54|0:01:51|0|0:07:06|0|0:29:54|0|-1|-1|
1714|lakh|12|0:29:55|0:01:12|0|0:04:39|0|0:29:55|0|-1|-1|
1715|user1084vL|12|0:29:55|0:02:45|0|0:08:49|0|0:24:55|1|-1|-1|
1716|kunal_phalswal|12|0:29:55|0:01:25|0|0:05:34|0|0:29:55|0|-1|-1|
1717|mnaoumov|12|0:29:56|0:05:56|0|0:14:30|0|0:29:56|0|-1|-1|
1718|Naman-Srivastav|12|0:29:56|0:01:54|0|0:16:53|0|0:29:56|0|-1|-1|
1719|CuongAlbert1710|12|0:29:57|0:01:02|0|0:06:03|1|0:14:57|2|-1|-1|
1720|dibyam1jalan|12|0:29:58|0:12:42|0|0:18:07|0|0:29:58|0|-1|-1|
1721|XiaHai|12|0:29:59|0:19:32|0|0:24:59|1|0:21:49|0|-1|-1|
1722|Pradhan007|12|0:29:59|0:01:58|0|0:08:20|0|0:24:59|1|-1|-1|
1723|apoorv_121|12|0:30:00|0:01:17|0|0:07:48|0|0:30:00|0|-1|-1|
1724|mayankaryan|12|0:30:01|0:04:17|0|0:18:40|0|0:30:01|0|-1|-1|
1725|sankhamondal|12|0:30:03|0:03:35|0|0:17:08|0|0:30:03|0|-1|-1|
1726|fcmaple|12|0:30:03|0:01:48|0|0:13:56|0|0:30:03|0|-1|-1|
1727|zh_jerry_yu|12|0:30:05|0:01:06|0|0:15:05|3|0:11:38|0|-1|-1|
1728|harshavardhanraju_2214|12|0:30:05|0:02:03|0|0:21:13|0|0:30:05|0|-1|-1|
1729|H_kakashi|12|0:30:06|0:05:41|0|0:10:38|0|0:30:06|0|-1|-1|
1730|Blackdot_11|12|0:30:08|0:01:18|0|0:08:33|0|0:25:08|1|-1|-1|
1731|debug_42|12|0:30:09|0:02:30|0|0:18:57|0|0:30:09|0|-1|-1|
1732|vhlpZARocz|12|0:30:09|0:02:31|0|0:14:13|0|0:30:09|0|-1|-1|
1733|marcob_1973|12|0:30:09|0:01:05|0|0:25:09|0|0:19:08|1|-1|-1|
1734|vikash9738|12|0:30:10|0:01:31|0|0:10:29|0|0:25:10|1|-1|-1|
1735|Prashant_10434|12|0:30:12|0:01:38|0|0:06:10|0|0:30:12|0|-1|-1|
1736|Sanskar_garg28|12|0:30:13|0:01:31|0|0:08:20|0|0:25:13|1|-1|-1|
1737|job_finder|12|0:30:13|0:01:54|0|0:06:48|0|0:30:13|0|-1|-1|
1738|potatoY|12|0:30:13|0:01:20|0|0:12:57|1|0:25:13|0|-1|-1|
1739|chen-xiao-bin-5|12|0:30:13|0:01:22|0|0:10:29|0|0:25:13|1|-1|-1|
1740|alexey_wish|12|0:30:14|0:01:08|0|0:13:30|0|0:25:14|1|-1|-1|
1741|suyash0508|12|0:30:14|0:01:33|0|0:07:32|0|0:30:14|0|-1|-1|
1742|zh3|12|0:30:17|0:04:06|0|0:10:18|0|0:30:17|0|-1|-1|
1743|noobcoder2210|12|0:30:19|0:15:56|0|0:14:56|0|0:30:19|0|-1|-1|
1744|wanghaoming10|12|0:30:21|0:01:25|0|0:06:18|0|0:30:21|0|-1|-1|
1745|sippu|12|0:30:21|0:05:58|0|0:12:31|0|0:25:21|1|-1|-1|
1746|sveng101|12|0:30:21|0:02:57|0|0:30:21|0|0:20:09|0|-1|-1|
1747|sahilkan07|12|0:30:22|0:01:31|0|0:09:42|0|0:20:22|2|-1|-1|
1748|nithin_kalla|12|0:30:22|0:02:18|0|0:07:33|0|0:20:22|2|-1|-1|
1749|lyj617|12|0:30:23|0:22:48|0|0:22:55|0|0:25:23|1|-1|-1|
1750|rahul3072|12|0:30:23|0:06:18|0|0:20:35|0|0:30:23|0|-1|-1|
1751|divii|12|0:30:24|0:01:52|0|0:07:50|0|0:25:24|1|-1|-1|
1752|1481005290|12|0:30:25|0:29:31|0|0:29:59|0|0:30:25|0|-1|-1|
1753|Ritesh_Mehta_1710|12|0:30:26|0:01:09|0|0:09:37|0|0:30:26|0|-1|-1|
1754|its_anvesh|12|0:30:27|0:04:13|0|0:18:06|0|0:30:27|0|-1|-1|
1755|Sherif_Tarek|12|0:30:27|0:01:42|0|0:10:14|0|0:30:27|0|-1|-1|
1756|akashsahu1|12|0:30:28|0:02:08|0|0:12:17|0|0:30:28|0|-1|-1|
1757|TheWpingMonk|12|0:30:32|0:01:14|0|0:12:59|1|0:25:32|0|-1|-1|
1758|kingshashank12|12|0:30:32|0:10:39|0|0:16:45|0|0:30:32|0|-1|-1|
1759|abhi_4369|12|0:30:33|0:01:46|0|0:09:28|0|0:30:33|0|-1|-1|
1760|puriabhijit000|12|0:30:34|0:01:33|0|0:06:07|0|0:25:34|1|-1|-1|
1761|sellie50759|12|0:30:34|0:01:34|0|0:06:32|0|0:25:34|1|-1|-1|
1762|unknown__ajay|12|0:30:35|0:01:25|0|0:06:04|0|0:30:35|0|-1|-1|
1763|P-i-n-t-u|12|0:30:35|0:04:19|0|0:17:21|0|0:30:35|0|-1|-1|
1764|Fiametta|12|0:30:35|0:09:17|0|0:07:09|0|0:25:35|1|-1|-1|
1765|utsabsamadder|12|0:30:37|0:09:25|0|0:16:52|0|0:30:37|0|-1|-1|
1766|RamKumarGoyal|12|0:30:37|0:03:14|0|0:10:23|0|0:30:37|0|-1|-1|
1767|aditya_naidu|12|0:30:38|0:04:15|0|0:22:41|0|0:30:38|0|-1|-1|
1768|JY201301|12|0:30:38|0:02:09|0|0:07:31|0|0:30:38|0|-1|-1|
1769|raikrishna882000|12|0:30:41|0:02:05|0|0:30:41|0|0:19:31|0|-1|-1|
1770|decodesubham|12|0:30:41|0:02:24|0|0:06:30|0|0:30:41|0|-1|-1|
1771|ag_kushagra2022|12|0:30:42|0:01:38|0|0:17:18|0|0:30:42|0|-1|-1|
1772|ying952167|12|0:30:42|0:01:32|0|0:30:42|0|0:21:07|0|-1|-1|
1773|qian-mo-dan-shang-k|12|0:30:42|0:00:50|0|0:11:09|2|0:20:42|0|-1|-1|
1774|daobo|12|0:30:44|0:02:17|0|0:16:39|0|0:30:44|0|-1|-1|
1775|zipata-_-|12|0:30:45|0:01:14|0|0:07:41|0|0:25:45|1|-1|-1|
1776|error_TLE|12|0:30:46|0:16:16|0|0:18:33|0|0:30:46|0|-1|-1|
1777|Pegasus57|12|0:30:50|0:01:30|0|0:09:09|0|0:30:50|0|-1|-1|
1778|navneet9810|12|0:30:50|0:02:01|0|0:11:31|0|0:30:50|0|-1|-1|
1779|spjeeshnu|12|0:30:51|0:01:50|0|0:06:12|0|0:30:51|0|-1|-1|
1780|hsm9789|12|0:30:51|0:01:00|0|0:08:30|0|0:25:51|1|-1|-1|
1781|li-wei-ming|12|0:30:52|0:02:00|0|0:06:30|0|0:25:52|1|-1|-1|
1782|hhhmmmxxx|12|0:30:53|0:02:57|0|0:10:08|0|0:30:53|0|-1|-1|
1783|codfrfun|12|0:30:53|0:03:35|0|0:16:13|0|0:30:53|0|-1|-1|
1784|nikhil_dixit_abv_iiitm|12|0:30:54|0:01:47|0|0:11:35|0|0:30:54|0|-1|-1|
1785|Smiling_Buddha_IIITA|12|0:30:54|0:02:28|0|0:17:47|0|0:30:54|0|-1|-1|
1786|f20190605|12|0:30:56|0:02:58|0|0:30:56|0|0:19:52|0|-1|-1|
1787|Sujal_sahu25|12|0:30:57|0:03:06|0|0:07:53|0|0:30:57|0|-1|-1|
1788|user3360sv|12|0:30:58|0:01:24|0|0:07:25|0|0:25:58|1|-1|-1|
1789|HorridBear|12|0:30:58|0:04:15|0|0:13:24|0|0:30:58|0|-1|-1|
1790|suchithReddy|12|0:30:58|0:02:46|0|0:12:09|0|0:30:58|0|-1|-1|
1791|adarsh_sgh|12|0:30:59|0:01:54|0|0:06:38|0|0:25:59|1|-1|-1|
1792|hucancode|12|0:30:59|0:01:30|0|0:06:35|0|0:30:59|0|-1|-1|
1793|zen-i2osalind|12|0:31:02|0:01:27|0|0:12:27|1|0:26:02|0|-1|-1|
1794|awesome-jason|12|0:31:02|0:02:01|0|0:19:25|0|0:31:02|0|-1|-1|
1795|codershadow|12|0:31:03|0:01:52|0|0:05:09|0|0:31:03|0|-1|-1|
1796|Revanth99|12|0:31:03|0:01:23|0|0:11:35|1|0:21:03|1|-1|-1|
1797|vivek3105|12|0:31:03|0:03:29|1|0:10:12|0|0:26:03|0|-1|-1|
1798|manaskumar2808|12|0:31:03|0:01:27|0|0:07:54|0|0:31:03|0|-1|-1|
1799|shiv_1_3|12|0:31:05|0:01:54|0|0:12:33|0|0:31:05|0|-1|-1|
1800|ds2875|12|0:31:08|0:01:47|0|0:06:28|0|0:31:08|0|-1|-1|
1801|chandu_chegu|12|0:31:09|0:03:15|0|0:07:42|0|0:31:09|0|-1|-1|
1802|parthgarg497|12|0:31:09|0:10:58|0|0:19:03|0|0:31:09|0|-1|-1|
1803|CharankumarP|12|0:31:09|0:06:42|0|0:20:51|0|0:31:09|0|-1|-1|
1804|jang_uk|12|0:31:13|0:01:13|0|0:10:25|1|0:26:13|0|-1|-1|
1805|dharneeshcr7|12|0:31:15|0:02:04|0|0:09:09|0|0:26:15|1|-1|-1|
1806|_PrabhatKumar_|12|0:31:16|0:03:34|0|0:10:18|0|0:26:16|1|-1|-1|
1807|atulkumar_nag|12|0:31:18|0:01:58|0|0:11:40|0|0:31:18|0|-1|-1|
1808|Megatron_07|12|0:31:18|0:31:18|0|0:29:55|0|0:23:55|0|-1|-1|
1809|user1687ND|12|0:31:19|0:02:53|0|0:11:58|0|0:31:19|0|-1|-1|
1810|niladrimodakk2001|12|0:31:20|0:02:35|0|0:16:38|0|0:31:20|0|-1|-1|
1811|ashubeast4262|12|0:31:21|0:01:34|0|0:11:07|0|0:31:21|0|-1|-1|
1812|ujjwal999|12|0:31:21|0:03:13|0|0:12:28|0|0:31:21|0|-1|-1|
1813|luvgautam1|12|0:31:22|0:02:22|0|0:19:40|0|0:31:22|0|-1|-1|
1814|haaaland|12|0:31:22|0:01:26|0|0:08:01|0|0:31:22|0|-1|-1|
1815|adit_40|12|0:31:23|0:03:44|0|0:25:15|0|0:31:23|0|-1|-1|
1816|SPARK_54321|12|0:31:24|0:02:01|0|0:26:05|0|0:31:24|0|-1|-1|
1817|swatiii_007|12|0:31:24|0:07:37|0|0:17:49|0|0:31:24|0|-1|-1|
1818|pa_kh|12|0:31:26|0:01:50|0|0:08:42|0|0:31:26|0|-1|-1|
1819|coastline-c|12|0:31:26|0:02:08|0|0:07:21|0|0:31:26|0|-1|-1|
1820|bssrdf|12|0:31:26|0:01:38|0|0:12:27|0|0:31:26|0|-1|-1|
1821|dcpanghal|12|0:31:26|0:01:47|0|0:06:56|0|0:31:26|0|-1|-1|
1822|desertear|12|0:31:28|0:02:26|0|0:14:27|0|0:31:28|0|-1|-1|
1823|ariescasper1970|12|0:31:28|0:01:47|0|0:17:51|0|0:31:28|0|-1|-1|
1824|Zeyu_Shen|12|0:31:29|0:05:47|0|0:15:12|1|0:21:29|1|-1|-1|
1825|aryan20022003|12|0:31:30|0:01:58|0|0:06:43|0|0:31:30|0|-1|-1|
1826|ved_02|12|0:31:31|0:01:52|0|0:08:31|0|0:31:31|0|-1|-1|
1827|ShreyanshDubey|12|0:31:32|0:04:46|0|0:21:04|0|0:31:32|0|-1|-1|
1828|stupid_panda|12|0:31:33|0:03:09|0|0:31:33|0|0:22:11|0|-1|-1|
1829|loliconsk|12|0:31:34|0:06:12|0|0:17:10|0|0:31:34|0|-1|-1|
1830|quizliu|12|0:31:36|0:01:01|0|0:19:26|0|0:31:36|0|-1|-1|
1831|kartikeyaagrawal000|12|0:31:36|0:07:35|0|0:23:41|0|0:31:36|0|-1|-1|
1832|vadapav47|12|0:31:37|0:02:17|0|0:13:46|0|0:31:37|0|-1|-1|
1833|lwy123177|12|0:31:37|0:01:30|0|0:09:42|0|0:31:37|0|-1|-1|
1834|lin_lance_07|12|0:31:37|0:00:59|0|0:08:46|1|0:26:37|0|-1|-1|
1835|krishiiitp|12|0:31:40|0:00:57|0|0:24:56|0|0:31:40|0|-1|-1|
1836|arjit_07|12|0:31:42|0:02:07|0|0:23:12|0|0:31:42|0|-1|-1|
1837|riwu|12|0:31:42|0:03:10|0|0:12:04|0|0:31:42|0|-1|-1|
1838|Adi_hack_coder|12|0:31:43|0:03:50|0|0:19:05|0|0:31:43|0|-1|-1|
1839|La_kshay|12|0:31:43|0:01:19|0|0:08:19|2|0:16:43|1|-1|-1|
1840|Adi_14|12|0:31:43|0:25:07|0|0:25:03|0|0:31:43|0|-1|-1|
1841|aniketrajput25|12|0:31:45|0:11:22|0|0:09:58|0|0:31:45|0|-1|-1|
1842|smitrajrana57|12|0:31:46|0:03:27|0|0:13:13|0|0:31:46|0|-1|-1|
1843|bhavik_2001|12|0:31:46|0:01:23|0|0:16:59|0|0:31:46|0|-1|-1|
1844|pickle_riiick|12|0:31:47|0:02:06|0|0:12:50|3|0:16:47|0|-1|-1|
1845|rakshit_b|12|0:31:48|0:02:50|0|0:09:51|0|0:26:48|1|-1|-1|
1846|shi-shi-kan-m|12|0:31:48|0:02:17|0|0:31:48|0|0:11:03|0|-1|-1|
1847|kunal_goyal123|12|0:31:49|0:01:38|0|0:13:12|0|0:31:49|0|-1|-1|
1848|V1N1|12|0:31:49|0:02:47|0|0:08:36|0|0:21:49|2|-1|-1|
1849|lycsq|12|0:31:50|0:01:46|0|0:17:47|0|0:26:50|1|-1|-1|
1850|summers23|12|0:31:50|0:01:21|0|0:07:33|1|0:26:50|0|-1|-1|
1851|beasr_1|12|0:31:51|0:01:34|0|0:05:49|0|0:26:51|1|-1|-1|
1852|gong-xi-fa-cai-6893|12|0:31:51|0:01:09|0|0:07:32|0|0:21:51|2|-1|-1|
1853|ofaded|12|0:31:52|0:01:26|0|0:16:00|0|0:31:52|0|-1|-1|
1854|Ammar1510|12|0:31:52|0:01:08|0|0:09:29|0|0:31:52|0|-1|-1|
1855|xyxx_|12|0:31:54|0:06:38|0|0:20:19|0|0:31:54|0|-1|-1|
1856|Wilsano|12|0:31:55|0:01:06|0|0:09:46|0|0:31:55|0|-1|-1|
1857|_MrVariable|12|0:31:56|0:01:06|0|0:12:38|0|0:31:56|0|-1|-1|
1858|shadymansour19|12|0:31:57|0:03:32|0|0:14:00|0|0:26:57|1|-1|-1|
1859|Yaduttam_Pareek|12|0:31:57|0:02:36|1|0:15:34|0|0:26:57|0|-1|-1|
1860|PhoenixAdarsh0410|12|0:31:58|0:01:11|0|0:17:27|0|0:31:58|0|-1|-1|
1861|abdelrahiim|12|0:32:01|0:02:52|0|0:09:11|0|0:32:01|0|-1|-1|
1862|WhereIsYou|12|0:32:01|0:01:02|0|0:04:13|0|0:27:01|1|-1|-1|
1863|nisa_2022|12|0:32:02|0:22:56|0|0:25:31|0|0:32:02|0|-1|-1|
1864|prashant_205|12|0:32:02|0:01:53|0|0:16:46|0|0:32:02|0|-1|-1|
1865|tm67|12|0:32:03|0:02:04|0|0:05:13|0|0:32:03|0|-1|-1|
1866|as468579|12|0:32:03|0:01:20|0|0:10:38|0|0:32:03|0|-1|-1|
1867|harendrasp|12|0:32:04|0:07:59|0|0:04:43|0|0:27:04|1|-1|-1|
1868|yash_karakoti|12|0:32:04|0:01:35|0|0:08:36|0|0:32:04|0|-1|-1|
1869|sunil1906|12|0:32:06|0:01:38|0|0:05:32|0|0:32:06|0|-1|-1|
1870|yi-xi-kx|12|0:32:07|0:03:59|0|0:14:12|0|0:32:07|0|-1|-1|
1871|ak_omega|12|0:32:07|0:01:24|0|0:17:54|0|0:32:07|0|-1|-1|
1872|solomonabate18|12|0:32:07|0:02:16|0|0:22:46|0|0:32:07|0|-1|-1|
1873|M_yousuf|12|0:32:08|0:02:14|0|0:07:36|0|0:32:08|0|-1|-1|
1874|badal01|12|0:32:10|0:13:32|0|0:16:59|0|0:32:10|0|-1|-1|
1875|Dinesh09|12|0:32:13|0:01:39|0|0:14:27|0|0:32:13|0|-1|-1|
1876|sudheerkumar8929|12|0:32:13|0:03:13|0|0:13:06|0|0:32:13|0|-1|-1|
1877|itsalsouday|12|0:32:14|0:01:13|0|0:04:32|0|0:27:14|1|-1|-1|
1878|DeepakSujay|12|0:32:16|0:01:10|0|0:32:16|0|0:12:13|0|-1|-1|
1879|prakash8873|12|0:32:16|0:02:10|0|0:19:42|0|0:32:16|0|-1|-1|
1880|heuristic-keplerkbe|12|0:32:17|0:01:11|0|0:04:37|0|0:22:17|2|-1|-1|
1881|anonymous-o5|12|0:32:17|0:01:32|0|0:15:27|1|0:27:17|0|-1|-1|
1882|eloquent-hermanngxs|12|0:32:17|0:01:21|0|0:05:12|0|0:32:17|0|-1|-1|
1883|Raunak_Singh_Coder|12|0:32:18|0:02:09|0|0:10:27|0|0:32:18|0|-1|-1|
1884|asuna-5|12|0:32:19|0:02:24|0|0:09:51|0|0:32:19|0|-1|-1|
1885|MarkUki|12|0:32:19|0:02:13|0|0:12:25|0|0:27:19|1|-1|-1|
1886|icpy|12|0:32:22|0:00:51|0|0:10:34|0|0:22:22|2|-1|-1|
1887|minature|12|0:32:23|0:04:25|0|0:28:00|0|0:32:23|0|-1|-1|
1888|hc167|12|0:32:24|0:01:28|0|0:06:52|0|0:27:24|1|-1|-1|
1889|tushhr|12|0:32:25|0:01:04|0|0:12:11|0|0:27:25|1|-1|-1|
1890|alone_soul|12|0:32:25|0:01:48|0|0:06:31|0|0:32:25|0|-1|-1|
1891|shaileshsingh23423|12|0:32:25|0:01:58|0|0:09:28|0|0:32:25|0|-1|-1|
1892|Maulik_Thakkar|12|0:32:26|0:01:15|0|0:06:14|0|0:27:26|1|-1|-1|
1893|_pragya_bansal1212|12|0:32:26|0:01:46|0|0:21:09|0|0:32:26|0|-1|-1|
1894|i_anurag_mishra|12|0:32:26|0:01:36|0|0:17:25|0|0:32:26|0|-1|-1|
1895|parshant0703|12|0:32:27|0:03:44|0|0:10:59|0|0:32:27|0|-1|-1|
1896|rajvlogs2002|12|0:32:27|0:03:14|0|0:09:24|0|0:32:27|0|-1|-1|
1897|otabek_kholmirzaev|12|0:32:27|0:04:45|0|0:17:04|0|0:32:27|0|-1|-1|
1898|parwez0786|12|0:32:27|0:01:24|0|0:06:01|0|0:27:27|1|-1|-1|
1899|xpandeyed|12|0:32:29|0:01:51|0|0:05:10|0|0:27:29|1|-1|-1|
1900|kurian_jerry|12|0:32:29|0:01:09|0|0:10:29|0|0:32:29|0|-1|-1|
1901|meharvan0009|12|0:32:29|0:01:54|0|0:13:15|0|0:27:29|1|-1|-1|
1902|orwinmc|12|0:32:30|0:05:57|0|0:21:40|0|0:32:30|0|-1|-1|
1903|jyyzlzy|12|0:32:30|0:01:28|0|0:12:19|0|0:32:30|0|-1|-1|
1904|ZeroSkillzzz|12|0:32:30|0:05:34|0|0:23:07|0|0:32:30|0|-1|-1|
1905|pulakesh_bag_1729|12|0:32:31|0:06:56|0|0:24:07|0|0:32:31|0|-1|-1|
