Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (8)
1|neal_wu|20|0:28:36|0:02:05|0|0:08:38|0|0:05:20|0|0:28:36|0|
2059|ianfan0704|3|0:08:42|0:08:42|0|-1|-1|-1|-1|-1|-1|
2060|ZaZahui528|3|0:08:42|0:08:42|0|-1|-1|-1|-1|-1|-1|
2061|xiang-yu-5|3|0:08:43|0:08:43|0|-1|-1|-1|-1|-1|-1|
2062|swliujin2008|3|0:08:43|0:08:43|0|-1|-1|-1|-1|-1|-1|
2063|WiseManJeremy|3|0:08:43|0:08:43|0|-1|-1|-1|-1|-1|-1|
2064|imglorious|3|0:08:43|0:08:43|0|-1|-1|-1|-1|-1|-1|
2065|lazychan|3|0:08:44|0:08:44|0|-1|-1|-1|-1|-1|-1|
2066|dmyma|3|0:08:44|0:08:44|0|-1|-1|-1|-1|-1|-1|
2067|DkwingS|3|0:08:44|0:08:44|0|-1|-1|-1|-1|-1|-1|
2068|vishalsinghdeepak|3|0:08:45|0:08:45|0|-1|-1|-1|-1|-1|-1|
2069|d42jh|3|0:08:45|0:08:45|0|-1|-1|-1|-1|-1|-1|
2070|spying|3|0:08:46|0:08:46|0|-1|-1|-1|-1|-1|-1|
2071|orangeade|3|0:08:46|0:08:46|0|-1|-1|-1|-1|-1|-1|
2072|asphyxia-NTt0G9SMBQ|3|0:08:46|0:08:46|0|-1|-1|-1|-1|-1|-1|
2073|siddharthmathi|3|0:08:46|0:08:46|0|-1|-1|-1|-1|-1|-1|
2074|yhzhu|3|0:08:46|0:08:46|0|-1|-1|-1|-1|-1|-1|
2075|k40711abc|3|0:08:47|0:08:47|0|-1|-1|-1|-1|-1|-1|
2076|adishrma|3|0:08:47|0:08:47|0|-1|-1|-1|-1|-1|-1|
2077|praneethgvr|3|0:08:47|0:08:47|0|-1|-1|-1|-1|-1|-1|
2078|yuanhui-yang|3|0:08:47|0:08:47|0|-1|-1|-1|-1|-1|-1|
2079|sishuSJTU|3|0:08:48|0:08:48|0|-1|-1|-1|-1|-1|-1|
2080|dongzy08|3|0:08:48|0:08:48|0|-1|-1|-1|-1|-1|-1|
2081|jincoding|3|0:08:48|0:08:48|0|-1|-1|-1|-1|-1|-1|
2082|yan-xiao-bugyun-san|3|0:08:48|0:08:48|0|-1|-1|-1|-1|-1|-1|
2083|pan-yang|3|0:08:49|0:08:49|0|-1|-1|-1|-1|-1|-1|
2084|user3893P|3|0:08:49|0:08:49|0|-1|-1|-1|-1|-1|-1|
2085|adzuki|3|0:08:49|0:08:49|0|-1|-1|-1|-1|-1|-1|
2086|zrxhf|3|0:08:49|0:08:49|0|-1|-1|-1|-1|-1|-1|
2087|Cora0110|3|0:08:49|0:08:49|0|-1|-1|-1|-1|-1|-1|
2088|sschangi|3|0:08:49|0:08:49|0|-1|-1|-1|-1|-1|-1|
2089|zhixiongcai|3|0:08:50|0:08:50|0|-1|-1|-1|-1|-1|-1|
2090|xiaogugu|3|0:08:50|0:08:50|0|-1|-1|-1|-1|-1|-1|
2091|Ericsun95|3|0:08:50|0:08:50|0|-1|-1|-1|-1|-1|-1|
2092|hide_on_bush|3|0:08:51|0:08:51|0|-1|-1|-1|-1|-1|-1|
2093|livi55|3|0:08:51|0:08:51|0|-1|-1|-1|-1|-1|-1|
2094|SUBHAM07|3|0:08:52|0:08:52|0|-1|-1|-1|-1|-1|-1|
2095|CoderFish|3|0:08:52|0:08:52|0|-1|-1|-1|-1|-1|-1|
2096|jinxed|3|0:08:53|0:08:53|0|-1|-1|-1|-1|-1|-1|
2097|bladezhang301|3|0:08:53|0:08:53|0|-1|-1|-1|-1|-1|-1|
2098|DeluxerHuang|3|0:08:53|0:08:53|0|-1|-1|-1|-1|-1|-1|
2099|dheerucr9|3|0:08:53|0:08:53|0|-1|-1|-1|-1|-1|-1|
2100|srthere|3|0:08:54|0:08:54|0|-1|-1|-1|-1|-1|-1|
2101|amin__|3|0:08:55|0:08:55|0|-1|-1|-1|-1|-1|-1|
2102|zzh529629|3|0:08:55|0:08:55|0|-1|-1|-1|-1|-1|-1|
2103|jonesandjay123|3|0:08:56|0:08:56|0|-1|-1|-1|-1|-1|-1|
2104|lianqiann|3|0:08:56|0:08:56|0|-1|-1|-1|-1|-1|-1|
2105|keeponfighting|3|0:08:57|0:08:57|0|-1|-1|-1|-1|-1|-1|
2106|leomagician|3|0:08:57|0:08:57|0|-1|-1|-1|-1|-1|-1|
2107|drunkpiano|3|0:08:57|0:08:57|0|-1|-1|-1|-1|-1|-1|
2108|pratik_panjwani|3|0:08:57|0:08:57|0|-1|-1|-1|-1|-1|-1|
2109|nuomi415|3|0:08:58|0:08:58|0|-1|-1|-1|-1|-1|-1|
2110|varungupta22|3|0:08:58|0:08:58|0|-1|-1|-1|-1|-1|-1|
2111|bringRain|3|0:08:58|0:08:58|0|-1|-1|-1|-1|-1|-1|
2112|wangsc|3|0:09:00|0:09:00|0|-1|-1|-1|-1|-1|-1|
2113|hypergori|3|0:09:00|0:09:00|0|-1|-1|-1|-1|-1|-1|
2114|agnitas|3|0:09:00|0:09:00|0|-1|-1|-1|-1|-1|-1|
2115|Nihir4796|3|0:09:00|0:09:00|0|-1|-1|-1|-1|-1|-1|
2116|Vampypandya|3|0:09:01|0:09:01|0|-1|-1|-1|-1|-1|-1|
2117|Jager|3|0:09:01|0:09:01|0|-1|-1|-1|-1|-1|-1|
2118|qWesTion|3|0:09:01|0:09:01|0|-1|-1|-1|-1|-1|-1|
2119|zhangxia0414|3|0:09:03|0:09:03|0|-1|-1|-1|-1|-1|-1|
2120|dongzy08|3|0:09:03|0:09:03|0|-1|-1|-1|-1|-1|-1|
2121|windclip|3|0:09:03|0:09:03|0|-1|-1|-1|-1|-1|-1|
2122|yzhang1|3|0:09:03|0:09:03|0|-1|-1|-1|-1|-1|-1|
2123|zhaoywang|3|0:09:03|0:09:03|0|-1|-1|-1|-1|-1|-1|
2124|nishithanand|3|0:09:04|0:09:04|0|-1|-1|-1|-1|-1|-1|
2125|vrinda1994|3|0:09:04|0:09:04|0|-1|-1|-1|-1|-1|-1|
2126|jianweli|3|0:09:04|0:09:04|0|-1|-1|-1|-1|-1|-1|
2127|vocsal|3|0:09:04|0:09:04|0|-1|-1|-1|-1|-1|-1|
2128|ishan-gambhir1123455679|3|0:09:04|0:09:04|0|-1|-1|-1|-1|-1|-1|
2129|Joshua_cs|3|0:09:05|0:09:05|0|-1|-1|-1|-1|-1|-1|
2130|del_kun|3|0:09:06|0:09:06|0|-1|-1|-1|-1|-1|-1|
2131|ajaysa|3|0:09:06|0:09:06|0|-1|-1|-1|-1|-1|-1|
2132|rayms|3|0:09:06|0:09:06|0|-1|-1|-1|-1|-1|-1|
2133|kaushal199249|3|0:09:07|0:09:07|0|-1|-1|-1|-1|-1|-1|
2134|TsunamiLJ|3|0:09:08|0:09:08|0|-1|-1|-1|-1|-1|-1|
2135|heihei12305|3|0:09:08|0:09:08|0|-1|-1|-1|-1|-1|-1|
2136|jtx1999|3|0:09:08|0:09:08|0|-1|-1|-1|-1|-1|-1|
2137|sanori|3|0:09:09|0:09:09|0|-1|-1|-1|-1|-1|-1|
2138|jessica_x_1028|3|0:09:09|0:09:09|0|-1|-1|-1|-1|-1|-1|
2139|sugar-8|3|0:09:09|0:09:09|0|-1|-1|-1|-1|-1|-1|
2140|lrlcode|3|0:09:10|0:09:10|0|-1|-1|-1|-1|-1|-1|
2141|ustcstar06|3|0:09:10|0:09:10|0|-1|-1|-1|-1|-1|-1|
2142|Daddy61|3|0:09:10|0:09:10|0|-1|-1|-1|-1|-1|-1|
2143|jose21|3|0:09:11|0:09:11|0|-1|-1|-1|-1|-1|-1|
2144|EAMON258|3|0:09:11|0:09:11|0|-1|-1|-1|-1|-1|-1|
2145|saviola144|3|0:09:11|0:09:11|0|-1|-1|-1|-1|-1|-1|
2146|robertbcolton|3|0:09:12|0:09:12|0|-1|-1|-1|-1|-1|-1|
2147|grkulkarni|3|0:09:12|0:09:12|0|-1|-1|-1|-1|-1|-1|
2148|MaxLu|3|0:09:13|0:09:13|0|-1|-1|-1|-1|-1|-1|
2149|mirelurk|3|0:09:13|0:09:13|0|-1|-1|-1|-1|-1|-1|
2150|nan-feng-zhi-wo-yi-11|3|0:09:13|0:09:13|0|-1|-1|-1|-1|-1|-1|
2151|nithinedass|3|0:09:14|0:09:14|0|-1|-1|-1|-1|-1|-1|
2152|gasad|3|0:09:14|0:09:14|0|-1|-1|-1|-1|-1|-1|
2153|henryqcy|3|0:09:14|0:09:14|0|-1|-1|-1|-1|-1|-1|
2154|summer1121|3|0:09:14|0:09:14|0|-1|-1|-1|-1|-1|-1|
2155|fuxiao224|3|0:09:15|0:09:15|0|-1|-1|-1|-1|-1|-1|
2156|liyun1988|3|0:09:16|0:09:16|0|-1|-1|-1|-1|-1|-1|
2157|wdyfy317138|3|0:09:17|0:09:17|0|-1|-1|-1|-1|-1|-1|
2158|Toumaaa|3|0:09:17|0:09:17|0|-1|-1|-1|-1|-1|-1|
2159|anchorbob|3|0:09:17|0:09:17|0|-1|-1|-1|-1|-1|-1|
2160|mikaalanwar|3|0:09:18|0:09:18|0|-1|-1|-1|-1|-1|-1|
2161|happy-tao|3|0:09:18|0:09:18|0|-1|-1|-1|-1|-1|-1|
2162|ceveraise|3|0:09:19|0:09:19|0|-1|-1|-1|-1|-1|-1|
2163|codinghare6|3|0:09:19|0:09:19|0|-1|-1|-1|-1|-1|-1|
2164|blu3ros3|3|0:09:19|0:09:19|0|-1|-1|-1|-1|-1|-1|
2165|yong-heng-zhu-nuo-yan|3|0:09:20|0:09:20|0|-1|-1|-1|-1|-1|-1|
2166|kisstea|3|0:09:21|0:09:21|0|-1|-1|-1|-1|-1|-1|
2167|Superman1|3|0:09:22|0:09:22|0|-1|-1|-1|-1|-1|-1|
2168|Berglenard|3|0:09:22|0:09:22|0|-1|-1|-1|-1|-1|-1|
2169|mcsuy17|3|0:09:22|0:09:22|0|-1|-1|-1|-1|-1|-1|
2170|Sokolov_Ruslan|3|0:09:23|0:09:23|0|-1|-1|-1|-1|-1|-1|
2171|sc2pu|3|0:09:23|0:09:23|0|-1|-1|-1|-1|-1|-1|
2172|s782172672|3|0:09:23|0:09:23|0|-1|-1|-1|-1|-1|-1|
2173|bbm712675|3|0:09:24|0:09:24|0|-1|-1|-1|-1|-1|-1|
2174|Lannnnh|3|0:09:25|0:09:25|0|-1|-1|-1|-1|-1|-1|
2175|fang2018|3|0:09:25|0:09:25|0|-1|-1|-1|-1|-1|-1|
2176|lionkingeatapple|3|0:09:25|0:09:25|0|-1|-1|-1|-1|-1|-1|
2177|bei-ji-xiong-4|3|0:09:25|0:09:25|0|-1|-1|-1|-1|-1|-1|
2178|bazinga1008|3|0:09:25|0:09:25|0|-1|-1|-1|-1|-1|-1|
2179|yanrongwang|3|0:09:25|0:09:25|0|-1|-1|-1|-1|-1|-1|
2180|enaim|3|0:09:26|0:09:26|0|-1|-1|-1|-1|-1|-1|
2181|eve88|3|0:09:27|0:09:27|0|-1|-1|-1|-1|-1|-1|
2182|liuliushen|3|0:09:27|0:09:27|0|-1|-1|-1|-1|-1|-1|
2183|fdufangxi|3|0:09:28|0:09:28|0|-1|-1|-1|-1|-1|-1|
2184|iamgoodguy2018|3|0:09:29|0:09:29|0|-1|-1|-1|-1|-1|-1|
2185|carrot-boy|3|0:09:31|0:09:31|0|-1|-1|-1|-1|-1|-1|
2186|delta1037|3|0:09:31|0:09:31|0|-1|-1|-1|-1|-1|-1|
2187|YY_926498|3|0:09:31|0:09:31|0|-1|-1|-1|-1|-1|-1|
2188|fazal|3|0:09:32|0:09:32|0|-1|-1|-1|-1|-1|-1|
2189|ctcode|3|0:09:32|0:09:32|0|-1|-1|-1|-1|-1|-1|
2190|ksivaman|3|0:09:32|0:09:32|0|-1|-1|-1|-1|-1|-1|
2191|cytle|3|0:09:33|0:09:33|0|-1|-1|-1|-1|-1|-1|
2192|avinash_nargund|3|0:09:33|0:09:33|0|-1|-1|-1|-1|-1|-1|
2193|liushuai10000|3|0:09:33|0:09:33|0|-1|-1|-1|-1|-1|-1|
2194|zyb123|3|0:09:33|0:09:33|0|-1|-1|-1|-1|-1|-1|
2195|helllyf|3|0:09:34|0:09:34|0|-1|-1|-1|-1|-1|-1|
2196|wucean|3|0:09:34|0:09:34|0|-1|-1|-1|-1|-1|-1|
2197|chunyanli|3|0:09:34|0:09:34|0|-1|-1|-1|-1|-1|-1|
2198|fjddhd|3|0:09:35|0:09:35|0|-1|-1|-1|-1|-1|-1|
2199|snailalert|3|0:09:36|0:09:36|0|-1|-1|-1|-1|-1|-1|
2200|Jim2015|3|0:09:36|0:09:36|0|-1|-1|-1|-1|-1|-1|
2201|HaelC|3|0:09:36|0:09:36|0|-1|-1|-1|-1|-1|-1|
2202|lytbfml|3|0:09:36|0:09:36|0|-1|-1|-1|-1|-1|-1|
2203|abprashanth|3|0:09:36|0:09:36|0|-1|-1|-1|-1|-1|-1|
2204|ColdPittsburgh|3|0:09:36|0:09:36|0|-1|-1|-1|-1|-1|-1|
2205|howtobeahacker|3|0:09:37|0:09:37|0|-1|-1|-1|-1|-1|-1|
2206|liuying1905|3|0:09:38|0:09:38|0|-1|-1|-1|-1|-1|-1|
2207|miruki|3|0:09:38|0:09:38|0|-1|-1|-1|-1|-1|-1|
2208|guixiaojian|3|0:09:38|0:09:38|0|-1|-1|-1|-1|-1|-1|
2209|cycy-2|3|0:09:38|0:09:38|0|-1|-1|-1|-1|-1|-1|
2210|keerthikkal764|3|0:09:38|0:09:38|0|-1|-1|-1|-1|-1|-1|
2211|925482592|3|0:09:38|0:09:38|0|-1|-1|-1|-1|-1|-1|
2212|tomburgh|3|0:09:40|0:09:40|0|-1|-1|-1|-1|-1|-1|
2213|tblaliang|3|0:09:40|0:09:40|0|-1|-1|-1|-1|-1|-1|
2214|@_deleted_user_a746f99d|3|0:09:40|0:09:40|0|-1|-1|-1|-1|-1|-1|
2215|GE_WU|3|0:09:40|0:04:40|1|-1|-1|-1|-1|-1|-1|
2216|oceannight|3|0:09:41|0:09:41|0|-1|-1|-1|-1|-1|-1|
2217|nikitocio|3|0:09:41|0:09:41|0|-1|-1|-1|-1|-1|-1|
2218|yeya24|3|0:09:41|0:09:41|0|-1|-1|-1|-1|-1|-1|
2219|PeterPater|3|0:09:42|0:09:42|0|-1|-1|-1|-1|-1|-1|
2220|leopold_bs|3|0:09:42|0:09:42|0|-1|-1|-1|-1|-1|-1|
2221|M1A2|3|0:09:42|0:04:42|1|-1|-1|-1|-1|-1|-1|
2222|z463243109|3|0:09:42|0:09:42|0|-1|-1|-1|-1|-1|-1|
2223|msrashid1995|3|0:09:43|0:09:43|0|-1|-1|-1|-1|-1|-1|
2224|wumrwds|3|0:09:44|0:09:44|0|-1|-1|-1|-1|-1|-1|
2225|fanko|3|0:09:44|0:09:44|0|-1|-1|-1|-1|-1|-1|
2226|sergiosp|3|0:09:45|0:09:45|0|-1|-1|-1|-1|-1|-1|
2227|yplin9812|3|0:09:46|0:09:46|0|-1|-1|-1|-1|-1|-1|
2228|MelonTennis|3|0:09:46|0:09:46|0|-1|-1|-1|-1|-1|-1|
2229|Alfredfeng|3|0:09:46|0:09:46|0|-1|-1|-1|-1|-1|-1|
2230|tanupe|3|0:09:46|0:09:46|0|-1|-1|-1|-1|-1|-1|
2231|psrkiran|3|0:09:47|0:09:47|0|-1|-1|-1|-1|-1|-1|
2232|kuron99|3|0:09:47|0:09:47|0|-1|-1|-1|-1|-1|-1|
2233|deephama001|3|0:09:47|0:09:47|0|-1|-1|-1|-1|-1|-1|
2234|FeiD|3|0:09:47|0:09:47|0|-1|-1|-1|-1|-1|-1|
2235|nyc_coder|3|0:09:48|0:09:48|0|-1|-1|-1|-1|-1|-1|
2236|NaoJoeMiao|3|0:09:48|0:04:48|1|-1|-1|-1|-1|-1|-1|
2237|xiaodaocidaxiong|3|0:09:49|0:09:49|0|-1|-1|-1|-1|-1|-1|
2238|e-e-e-a-qie|3|0:09:49|0:09:49|0|-1|-1|-1|-1|-1|-1|
2239|haoyu0203|3|0:09:50|0:09:50|0|-1|-1|-1|-1|-1|-1|
2240|can-liu-de-huan-xiang|3|0:09:50|0:09:50|0|-1|-1|-1|-1|-1|-1|
2241|18757163093|3|0:09:50|0:09:50|0|-1|-1|-1|-1|-1|-1|
2242|nruthviik|3|0:09:50|0:09:50|0|-1|-1|-1|-1|-1|-1|
2243|IreneZh|3|0:09:50|0:09:50|0|-1|-1|-1|-1|-1|-1|
2244|paras1810|3|0:09:51|0:09:51|0|-1|-1|-1|-1|-1|-1|
2245|asterc|3|0:09:51|0:09:51|0|-1|-1|-1|-1|-1|-1|
2246|vyhuholl|3|0:09:51|0:09:51|0|-1|-1|-1|-1|-1|-1|
2247|xw-ding-ding-jiyue|3|0:09:52|0:09:52|0|-1|-1|-1|-1|-1|-1|
2248|JokerLoveAllen|3|0:09:52|0:09:52|0|-1|-1|-1|-1|-1|-1|
2249|OrangePuff|3|0:09:52|0:09:52|0|-1|-1|-1|-1|-1|-1|
2250|sanjeev2487|3|0:09:52|0:09:52|0|-1|-1|-1|-1|-1|-1|
2251|gnemesis|3|0:09:53|0:09:53|0|-1|-1|-1|-1|-1|-1|
2252|zouma|3|0:09:53|0:09:53|0|-1|-1|-1|-1|-1|-1|
2253|chadali|3|0:09:53|0:09:53|0|-1|-1|-1|-1|-1|-1|
2254|NewGarnier|3|0:09:53|0:09:53|0|-1|-1|-1|-1|-1|-1|
2255|ZhiwenLuo|3|0:09:53|0:09:53|0|-1|-1|-1|-1|-1|-1|
2256|shrutijaiswal94|3|0:09:54|0:09:54|0|-1|-1|-1|-1|-1|-1|
2257|carlosandres|3|0:09:54|0:09:54|0|-1|-1|-1|-1|-1|-1|
2258|fan_zh|3|0:09:54|0:09:54|0|-1|-1|-1|-1|-1|-1|
2259|CatGuardian|3|0:09:54|0:09:54|0|-1|-1|-1|-1|-1|-1|
2260|munpf|3|0:09:54|0:09:54|0|-1|-1|-1|-1|-1|-1|
2261|klimkina|3|0:09:54|0:09:54|0|-1|-1|-1|-1|-1|-1|
2262|jmroa0|3|0:09:55|0:09:55|0|-1|-1|-1|-1|-1|-1|
2263|activerabbit|3|0:09:56|0:09:56|0|-1|-1|-1|-1|-1|-1|
2264|reetasingh|3|0:09:56|0:09:56|0|-1|-1|-1|-1|-1|-1|
2265|ecke311|3|0:09:57|0:09:57|0|-1|-1|-1|-1|-1|-1|
2266|pdking|3|0:09:57|0:09:57|0|-1|-1|-1|-1|-1|-1|
2267|fanwenjing9362|3|0:09:57|0:09:57|0|-1|-1|-1|-1|-1|-1|
2268|truongthanh2606|3|0:09:58|0:09:58|0|-1|-1|-1|-1|-1|-1|
2269|lorelai|3|0:09:58|0:09:58|0|-1|-1|-1|-1|-1|-1|
2270|meconfidence|3|0:09:59|0:09:59|0|-1|-1|-1|-1|-1|-1|
2271|bixing|3|0:09:59|0:09:59|0|-1|-1|-1|-1|-1|-1|
2272|avocados|3|0:09:59|0:09:59|0|-1|-1|-1|-1|-1|-1|
2273|yxguo7|3|0:09:59|0:09:59|0|-1|-1|-1|-1|-1|-1|
2274|cbhansali|3|0:10:00|0:10:00|0|-1|-1|-1|-1|-1|-1|
2275|Divya0808|3|0:10:00|0:10:00|0|-1|-1|-1|-1|-1|-1|
2276|yibo|3|0:10:00|0:10:00|0|-1|-1|-1|-1|-1|-1|
2277|akkikiki|3|0:10:01|0:10:01|0|-1|-1|-1|-1|-1|-1|
2278|xinger|3|0:10:01|0:10:01|0|-1|-1|-1|-1|-1|-1|
2279|JoseLopez|3|0:10:01|0:10:01|0|-1|-1|-1|-1|-1|-1|
2280|shui-guo-ya-ya-ya|3|0:10:01|0:05:01|1|-1|-1|-1|-1|-1|-1|
2281|Karamurat|3|0:10:02|0:10:02|0|-1|-1|-1|-1|-1|-1|
2282|abhi_2110|3|0:10:02|0:10:02|0|-1|-1|-1|-1|-1|-1|
2283|VinceRicardo|3|0:10:02|0:10:02|0|-1|-1|-1|-1|-1|-1|
2284|mosLovesCoding|3|0:10:02|0:10:02|0|-1|-1|-1|-1|-1|-1|
2285|seancliu|3|0:10:03|0:10:03|0|-1|-1|-1|-1|-1|-1|
2286|SkrSkrSkr|3|0:10:03|0:10:03|0|-1|-1|-1|-1|-1|-1|
2287|pan___|3|0:10:03|0:10:03|0|-1|-1|-1|-1|-1|-1|
2288|892545485|3|0:10:04|0:10:04|0|-1|-1|-1|-1|-1|-1|
2289|rita5022|3|0:10:04|0:10:04|0|-1|-1|-1|-1|-1|-1|
2290|demondaydream|3|0:10:05|0:10:05|0|-1|-1|-1|-1|-1|-1|
2291|nan-feng-14|3|0:10:05|0:10:05|0|-1|-1|-1|-1|-1|-1|
2292|apanda20|3|0:10:05|0:10:05|0|-1|-1|-1|-1|-1|-1|
2293|ZaozaoNan|3|0:10:06|0:10:06|0|-1|-1|-1|-1|-1|-1|
2294|darthy|3|0:10:06|0:10:06|0|-1|-1|-1|-1|-1|-1|
2295|DeanW|3|0:10:06|0:10:06|0|-1|-1|-1|-1|-1|-1|
2296|crayzero|3|0:10:07|0:10:07|0|-1|-1|-1|-1|-1|-1|
2297|Olivia100|3|0:10:07|0:10:07|0|-1|-1|-1|-1|-1|-1|
2298|alicecrystal|3|0:10:07|0:10:07|0|-1|-1|-1|-1|-1|-1|
2299|NNNeo|3|0:10:07|0:05:07|1|-1|-1|-1|-1|-1|-1|
2300|qi-xi-5|3|0:10:07|0:10:07|0|-1|-1|-1|-1|-1|-1|
2301|cheney66_|3|0:10:07|0:10:07|0|-1|-1|-1|-1|-1|-1|
2302|teddy_ye|3|0:10:08|0:10:08|0|-1|-1|-1|-1|-1|-1|
2303|PeterTuring|3|0:10:08|0:10:08|0|-1|-1|-1|-1|-1|-1|
2304|monrother|3|0:10:09|0:10:09|0|-1|-1|-1|-1|-1|-1|
2305|maxpushkarev|3|0:10:10|0:10:10|0|-1|-1|-1|-1|-1|-1|
2306|SuWenYuh|3|0:10:11|0:10:11|0|-1|-1|-1|-1|-1|-1|
2307|vc14|3|0:10:12|0:10:12|0|-1|-1|-1|-1|-1|-1|
2308|goingbananaz505|3|0:10:13|0:10:13|0|-1|-1|-1|-1|-1|-1|
2309|wyou|3|0:10:13|0:10:13|0|-1|-1|-1|-1|-1|-1|
2310|kennymerak|3|0:10:13|0:10:13|0|-1|-1|-1|-1|-1|-1|
2311|MAX_SAFE_INTEGER|3|0:10:13|0:10:13|0|-1|-1|-1|-1|-1|-1|
2312|Sy_saY|3|0:10:13|0:10:13|0|-1|-1|-1|-1|-1|-1|
2313|agakishy|3|0:10:14|0:10:14|0|-1|-1|-1|-1|-1|-1|
2314|dreamyjpl|3|0:10:14|0:10:14|0|-1|-1|-1|-1|-1|-1|
2315|boteng1|3|0:10:15|0:10:15|0|-1|-1|-1|-1|-1|-1|
2316|dalang-3|3|0:10:15|0:10:15|0|-1|-1|-1|-1|-1|-1|
2317|yadiqian|3|0:10:16|0:10:16|0|-1|-1|-1|-1|-1|-1|
2318|andwilley|3|0:10:16|0:10:16|0|-1|-1|-1|-1|-1|-1|
2319|Jason-Peng1310|3|0:10:16|0:10:16|0|-1|-1|-1|-1|-1|-1|
2320|Arunsubramanian|3|0:10:16|0:10:16|0|-1|-1|-1|-1|-1|-1|
2321|trotro|3|0:10:16|0:10:16|0|-1|-1|-1|-1|-1|-1|
2322|dillon-5|3|0:10:17|0:10:17|0|-1|-1|-1|-1|-1|-1|
2323|dabien1|3|0:10:18|0:05:18|1|-1|-1|-1|-1|-1|-1|
2324|jialiang|3|0:10:18|0:10:18|0|-1|-1|-1|-1|-1|-1|
2325|foreverxin|3|0:10:18|0:10:18|0|-1|-1|-1|-1|-1|-1|
2326|iwillwin|3|0:10:18|0:10:18|0|-1|-1|-1|-1|-1|-1|
2327|jie69|3|0:10:19|0:10:19|0|-1|-1|-1|-1|-1|-1|
2328|parasite13|3|0:10:19|0:10:19|0|-1|-1|-1|-1|-1|-1|
2329|sam1212|3|0:10:19|0:10:19|0|-1|-1|-1|-1|-1|-1|
2330|juleetcode|3|0:10:19|0:10:19|0|-1|-1|-1|-1|-1|-1|
2331|rutvikbk|3|0:10:20|0:10:20|0|-1|-1|-1|-1|-1|-1|
2332|taoboquan|3|0:10:21|0:10:21|0|-1|-1|-1|-1|-1|-1|
2333|hormigas|3|0:10:21|0:10:21|0|-1|-1|-1|-1|-1|-1|
2334|plmnko|3|0:10:22|0:10:22|0|-1|-1|-1|-1|-1|-1|
2335|tyro|3|0:10:22|0:10:22|0|-1|-1|-1|-1|-1|-1|
2336|iewei525|3|0:10:22|0:10:22|0|-1|-1|-1|-1|-1|-1|
2337|charlesbao95|3|0:10:23|0:10:23|0|-1|-1|-1|-1|-1|-1|
2338|mstarensier|3|0:10:23|0:10:23|0|-1|-1|-1|-1|-1|-1|
2339|Abhinay20|3|0:10:23|0:10:23|0|-1|-1|-1|-1|-1|-1|
2340|zhao_hao|3|0:10:24|0:10:24|0|-1|-1|-1|-1|-1|-1|
2341|firsourlove|3|0:10:24|0:10:24|0|-1|-1|-1|-1|-1|-1|
2342|Mikchy|3|0:10:25|0:10:25|0|-1|-1|-1|-1|-1|-1|
2343|a2tb2067|3|0:10:25|0:10:25|0|-1|-1|-1|-1|-1|-1|
2344|Miacova|3|0:10:26|0:10:26|0|-1|-1|-1|-1|-1|-1|
2345|waiyip|3|0:10:28|0:10:28|0|-1|-1|-1|-1|-1|-1|
2346|ggggitfkbjg|3|0:10:28|0:10:28|0|-1|-1|-1|-1|-1|-1|
2347|user5235|3|0:10:28|0:10:28|0|-1|-1|-1|-1|-1|-1|
2348|834810071|3|0:10:30|0:10:30|0|-1|-1|-1|-1|-1|-1|
2349|jyotikabelani|3|0:10:30|0:10:30|0|-1|-1|-1|-1|-1|-1|
2350|cartoonYu|3|0:10:30|0:10:30|0|-1|-1|-1|-1|-1|-1|
2351|flexi|3|0:10:30|0:10:30|0|-1|-1|-1|-1|-1|-1|
2352|lh9171338|3|0:10:31|0:10:31|0|-1|-1|-1|-1|-1|-1|
2353|YinghanUVA|3|0:10:31|0:10:31|0|-1|-1|-1|-1|-1|-1|
2354|njuchy|3|0:10:32|0:10:32|0|-1|-1|-1|-1|-1|-1|
2355|wzli|3|0:10:33|0:10:33|0|-1|-1|-1|-1|-1|-1|
2356|pk5561|3|0:10:33|0:10:33|0|-1|-1|-1|-1|-1|-1|
2357|zjx2029799|3|0:10:33|0:10:33|0|-1|-1|-1|-1|-1|-1|
2358|cygRiddle|3|0:10:34|0:10:34|0|-1|-1|-1|-1|-1|-1|
2359|sgrg|3|0:10:34|0:10:34|0|-1|-1|-1|-1|-1|-1|
2360|jwang89225|3|0:10:34|0:10:34|0|-1|-1|-1|-1|-1|-1|
2361|rains|3|0:10:35|0:10:35|0|-1|-1|-1|-1|-1|-1|
2362|miayuehan|3|0:10:35|0:10:35|0|-1|-1|-1|-1|-1|-1|
2363|lky97|3|0:10:35|0:10:35|0|-1|-1|-1|-1|-1|-1|
2364|sinhasunny1979|3|0:10:36|0:10:36|0|-1|-1|-1|-1|-1|-1|
2365|peter30622|3|0:10:36|0:10:36|0|-1|-1|-1|-1|-1|-1|
2366|kawaiiruru|3|0:10:36|0:10:36|0|-1|-1|-1|-1|-1|-1|
2367|Enkhbayar|3|0:10:37|0:10:37|0|-1|-1|-1|-1|-1|-1|
2368|change-5|3|0:10:37|0:10:37|0|-1|-1|-1|-1|-1|-1|
2369|goodshark|3|0:10:38|0:10:38|0|-1|-1|-1|-1|-1|-1|
2370|wzmao|3|0:10:39|0:05:39|1|-1|-1|-1|-1|-1|-1|
