Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (7)
1|dnialh|19|0:19:58|0:08:46|0|0:08:33|0|0:04:13|0|0:19:58|0|
4121|harsh_3002|7|0:13:49|0:03:33|0|0:13:49|0|-1|-1|-1|-1|
4122|Sai_charan_19|7|0:13:49|0:04:39|0|0:13:49|0|-1|-1|-1|-1|
4123|potato-30|7|0:13:49|0:05:24|1|0:08:49|0|-1|-1|-1|-1|
4124|cubicc|7|0:13:49|0:03:06|0|0:13:49|0|-1|-1|-1|-1|
4125|cra2y-elgamall32|7|0:13:49|0:06:35|0|0:13:49|0|-1|-1|-1|-1|
4126|siraj_786|7|0:13:50|0:03:26|0|0:13:50|0|-1|-1|-1|-1|
4127|nogondess|7|0:13:50|0:03:38|0|0:13:50|0|-1|-1|-1|-1|
4128|gurtej777singh|7|0:13:50|0:07:47|1|0:08:50|0|-1|-1|-1|-1|
4129|bojackfishman|7|0:13:50|0:04:42|0|0:13:50|0|-1|-1|-1|-1|
4130|KaivinC|7|0:13:51|0:02:50|0|0:13:51|0|-1|-1|-1|-1|
4131|epic-vvrightmzz|7|0:13:51|0:03:39|0|0:13:51|0|-1|-1|-1|-1|
4132|gaurav_new|7|0:13:51|0:13:51|0|0:13:20|0|-1|-1|-1|-1|
4133|yakash222000|7|0:13:52|0:05:22|0|0:13:52|0|-1|-1|-1|-1|
4134|_zero_to_hero_|7|0:13:53|0:03:57|0|0:08:53|1|-1|-1|-1|-1|
4135|_sahil_sinha_08|7|0:13:53|0:05:50|0|0:13:53|0|-1|-1|-1|-1|
4136|kaco-r|7|0:13:53|0:10:35|0|0:13:53|0|-1|-1|-1|-1|
4137|nikhil0112|7|0:13:53|0:02:35|0|0:13:53|0|-1|-1|-1|-1|
4138|magiccircle|7|0:13:53|0:13:34|0|0:13:53|0|-1|-1|-1|-1|
4139|Jinz-Ngan|7|0:13:54|0:06:11|0|0:13:54|0|-1|-1|-1|-1|
4140|viraj_jadhao__|7|0:13:54|0:02:53|0|0:13:54|0|-1|-1|-1|-1|
4141|shashi33984|7|0:13:54|0:05:58|0|0:13:54|0|-1|-1|-1|-1|
4142|harshavardhanraju_2214|7|0:13:54|0:07:25|0|0:13:54|0|-1|-1|-1|-1|
4143|StellaYJ|7|0:13:54|0:06:49|0|0:13:54|0|-1|-1|-1|-1|
4144|krishna_6431|7|0:13:55|0:13:55|0|0:13:38|0|-1|-1|-1|-1|
4145|hc167|7|0:13:55|0:02:26|0|0:08:55|1|-1|-1|-1|-1|
4146|lihangji3|7|0:13:55|0:03:57|0|0:13:55|0|-1|-1|-1|-1|
4147|TathagataChakraborty|7|0:13:56|0:09:42|0|0:13:56|0|-1|-1|-1|-1|
4148|T1N|7|0:13:56|0:04:21|0|0:13:56|0|-1|-1|-1|-1|
4149|Yuanzhenxia12138|7|0:13:57|0:13:57|0|0:13:35|0|-1|-1|-1|-1|
4150|SamIsUnique|7|0:13:57|0:12:41|0|0:13:57|0|-1|-1|-1|-1|
4151|animesh606|7|0:13:57|0:13:29|0|0:13:57|0|-1|-1|-1|-1|
4152|suraj0718|7|0:13:57|0:04:02|0|0:13:57|0|-1|-1|-1|-1|
4153|sandeep413|7|0:13:58|0:08:58|0|0:08:30|1|-1|-1|-1|-1|
4154|shrawan16|7|0:13:58|0:10:20|0|0:13:58|0|-1|-1|-1|-1|
4155|larui529|7|0:13:58|0:04:08|0|0:13:58|0|-1|-1|-1|-1|
4156|zy15662|7|0:13:59|0:03:59|1|0:08:59|0|-1|-1|-1|-1|
4157|JimmyChiu702|7|0:13:59|0:13:35|0|0:13:59|0|-1|-1|-1|-1|
4158|shyccf|7|0:13:59|0:02:42|0|0:13:59|0|-1|-1|-1|-1|
4159|Ayush_codes26|7|0:13:59|0:08:41|1|0:08:59|0|-1|-1|-1|-1|
4160|sumedhbhat01|7|0:13:59|0:12:08|0|0:13:59|0|-1|-1|-1|-1|
4161|DiyaRajwanshi|7|0:13:59|0:03:06|0|0:13:59|0|-1|-1|-1|-1|
4162|wwwkal|7|0:13:59|0:02:46|0|0:13:59|0|-1|-1|-1|-1|
4163|mumu-28|7|0:14:00|0:12:40|0|0:14:00|0|-1|-1|-1|-1|
4164|sakshigoyat14|7|0:14:00|0:04:46|0|0:14:00|0|-1|-1|-1|-1|
4165|LittleBlack|7|0:14:00|0:04:00|1|0:09:00|0|-1|-1|-1|-1|
4166|vendestine|7|0:14:00|0:07:00|0|0:14:00|0|-1|-1|-1|-1|
4167|tur|7|0:14:00|0:03:59|0|0:14:00|0|-1|-1|-1|-1|
4168|harsh__k|7|0:14:00|0:14:00|0|0:13:54|0|-1|-1|-1|-1|
4169|gr8den|7|0:14:01|0:07:29|0|0:14:01|0|-1|-1|-1|-1|
4170|_akash-bhatt_|7|0:14:01|0:04:28|0|0:14:01|0|-1|-1|-1|-1|
4171|haz027|7|0:14:02|0:04:12|0|0:14:02|0|-1|-1|-1|-1|
4172|mew|7|0:14:02|0:14:02|0|0:13:56|0|-1|-1|-1|-1|
4173|123_wby|7|0:14:02|0:14:02|0|0:13:43|0|-1|-1|-1|-1|
4174|wilmido|7|0:14:03|0:14:03|0|0:13:52|0|-1|-1|-1|-1|
4175|ab411rana|7|0:14:03|0:04:21|0|0:14:03|0|-1|-1|-1|-1|
4176|zzz-ib|7|0:14:03|0:13:49|0|0:14:03|0|-1|-1|-1|-1|
4177|pavandn23|7|0:14:04|0:05:20|0|0:09:04|1|-1|-1|-1|-1|
4178|ImranNawar|7|0:14:05|0:12:53|0|0:14:05|0|-1|-1|-1|-1|
4179|tian-hui-liang-zhu-xin-hui-nuan|7|0:14:05|0:08:47|0|0:14:05|0|-1|-1|-1|-1|
4180|yong-hu-7837256653198501|7|0:14:05|0:14:05|0|0:13:45|0|-1|-1|-1|-1|
4181|xiao-ming-zhi-hui-zuo-shui-ti|7|0:14:06|0:08:20|1|0:09:06|0|-1|-1|-1|-1|
4182|nishchay_|7|0:14:06|0:08:37|0|0:14:06|0|-1|-1|-1|-1|
4183|Prathamesh_94|7|0:14:06|0:05:20|0|0:14:06|0|-1|-1|-1|-1|
4184|shreyashnalawade01248|7|0:14:07|0:04:18|0|0:14:07|0|-1|-1|-1|-1|
4185|smartypants01|7|0:14:07|0:03:22|0|0:14:07|0|-1|-1|-1|-1|
4186|done_87|7|0:14:07|0:13:36|0|0:14:07|0|-1|-1|-1|-1|
4187|Mickey321|7|0:14:08|0:13:40|0|0:14:08|0|-1|-1|-1|-1|
4188|shailendra_kc|7|0:14:08|0:14:08|0|0:13:44|0|-1|-1|-1|-1|
4189|agarwaltanmay3610|7|0:14:08|0:13:45|0|0:14:08|0|-1|-1|-1|-1|
4190|eaguardian|7|0:14:08|0:14:08|0|0:13:59|0|-1|-1|-1|-1|
4191|ShyamSunder_11|7|0:14:08|0:03:08|0|0:14:08|0|-1|-1|-1|-1|
4192|loving-hertz0lj|7|0:14:09|0:07:43|0|0:14:09|0|-1|-1|-1|-1|
4193|sakthii25|7|0:14:09|0:02:28|0|0:14:09|0|-1|-1|-1|-1|
4194|fei-yan-fei|7|0:14:09|0:08:07|0|0:14:09|0|-1|-1|-1|-1|
4195|Shwarzenheimer|7|0:14:10|0:05:36|0|0:14:10|0|-1|-1|-1|-1|
4196|young-forever-a|7|0:14:10|0:14:10|0|0:13:48|0|-1|-1|-1|-1|
4197|augustwang-4|7|0:14:10|0:09:10|0|0:08:53|1|-1|-1|-1|-1|
4198|guohua|7|0:14:10|0:07:45|0|0:14:10|0|-1|-1|-1|-1|
4199|prince_zopis|7|0:14:10|0:13:09|0|0:14:10|0|-1|-1|-1|-1|
4200|tender-tao|7|0:14:11|0:13:57|0|0:14:11|0|-1|-1|-1|-1|
4201|ye-yu-sheng-fan-v9|7|0:14:12|0:12:25|0|0:14:12|0|-1|-1|-1|-1|
4202|aryan-k|7|0:14:12|0:03:58|0|0:14:12|0|-1|-1|-1|-1|
4203|_prashant28|7|0:14:13|0:03:15|0|0:14:13|0|-1|-1|-1|-1|
4204|riyazahamad03|7|0:14:13|0:04:09|0|0:14:13|0|-1|-1|-1|-1|
4205|abcde037|7|0:14:13|0:02:37|0|0:09:13|1|-1|-1|-1|-1|
4206|qie-zi-3t|7|0:14:14|0:11:56|0|0:14:14|0|-1|-1|-1|-1|
4207|scriptmaster|7|0:14:14|0:05:51|0|0:14:14|0|-1|-1|-1|-1|
4208|ericbouango|7|0:14:15|0:07:35|0|0:14:15|0|-1|-1|-1|-1|
4209|hakuna_matata7|7|0:14:15|0:04:59|0|0:09:15|1|-1|-1|-1|-1|
4210|bruceji|7|0:14:15|0:04:48|1|0:09:15|0|-1|-1|-1|-1|
4211|kkkaaa|7|0:14:15|0:04:23|0|0:14:15|0|-1|-1|-1|-1|
4212|silencewwt|7|0:14:15|0:05:25|0|0:14:15|0|-1|-1|-1|-1|
4213|kan-yu-3|7|0:14:16|0:14:16|0|0:14:07|0|-1|-1|-1|-1|
4214|harvey13|7|0:14:16|0:09:08|0|0:14:16|0|-1|-1|-1|-1|
4215|mo_wind|7|0:14:16|0:14:16|0|0:14:03|0|-1|-1|-1|-1|
4216|kgmkr00001|7|0:14:16|0:13:47|0|0:14:16|0|-1|-1|-1|-1|
4217|mecivil|7|0:14:16|0:07:13|0|0:14:16|0|-1|-1|-1|-1|
4218|jaskainth22|7|0:14:16|0:08:50|1|0:09:16|0|-1|-1|-1|-1|
4219|1ap1ace1|7|0:14:17|0:14:17|0|0:14:05|0|-1|-1|-1|-1|
4220|leaflet_|7|0:14:17|0:02:45|0|0:14:17|0|-1|-1|-1|-1|
4221|SHIV_0000|7|0:14:18|0:03:28|0|0:14:18|0|-1|-1|-1|-1|
4222|rahul_garg28|7|0:14:18|0:13:06|0|0:14:18|0|-1|-1|-1|-1|
4223|lu-ban-ba-hao|7|0:14:19|0:14:19|0|0:14:04|0|-1|-1|-1|-1|
4224|sanket1729|7|0:14:20|0:06:32|0|0:14:20|0|-1|-1|-1|-1|
4225|revsonu|7|0:14:20|0:03:11|0|0:14:20|0|-1|-1|-1|-1|
4226|wan-qi-de-chong|7|0:14:20|0:14:20|0|0:14:15|0|-1|-1|-1|-1|
4227|sbiswas165|7|0:14:20|0:04:46|1|0:09:20|0|-1|-1|-1|-1|
4228|abhi_8|7|0:14:20|0:02:38|0|0:14:20|0|-1|-1|-1|-1|
4229|funny-noetherccp|7|0:14:21|0:02:34|0|0:14:21|0|-1|-1|-1|-1|
4230|Shubh_Arora|7|0:14:21|0:12:35|0|0:14:21|0|-1|-1|-1|-1|
4231|syc123|7|0:14:23|0:09:02|1|0:09:23|0|-1|-1|-1|-1|
4232|ks29091|7|0:14:23|0:04:04|0|0:14:23|0|-1|-1|-1|-1|
4233|poojasiri28|7|0:14:23|0:10:54|0|0:14:23|0|-1|-1|-1|-1|
4234|Sumit_Soni_999|7|0:14:23|0:13:24|0|0:14:23|0|-1|-1|-1|-1|
4235|satyamaman865|7|0:14:24|0:04:07|0|0:14:24|0|-1|-1|-1|-1|
4236|rskt|7|0:14:24|0:11:52|0|0:14:24|0|-1|-1|-1|-1|
4237|IzuMi1217|7|0:14:26|0:14:18|0|0:14:26|0|-1|-1|-1|-1|
4238|chauhan_manish|7|0:14:26|0:14:26|0|0:14:09|0|-1|-1|-1|-1|
4239|pingzi1234|7|0:14:26|0:04:37|0|0:14:26|0|-1|-1|-1|-1|
4240|xyhlinx|7|0:14:26|0:05:47|0|0:14:26|0|-1|-1|-1|-1|
4241|xxhgoodluck|7|0:14:26|0:14:02|0|0:14:26|0|-1|-1|-1|-1|
4242|darkcoder_07|7|0:14:26|0:03:23|0|0:14:26|0|-1|-1|-1|-1|
4243|user0729q|7|0:14:28|0:05:46|1|0:09:28|0|-1|-1|-1|-1|
4244|vayush2020|7|0:14:28|0:08:15|0|0:14:28|0|-1|-1|-1|-1|
4245|cjn-c|7|0:14:28|0:14:28|0|0:14:15|0|-1|-1|-1|-1|
4246|sushant-iit|7|0:14:29|0:03:22|0|0:14:29|0|-1|-1|-1|-1|
4247|laxmanbommidi1017|7|0:14:29|0:04:34|0|0:14:29|0|-1|-1|-1|-1|
4248|swarikkka2204|7|0:14:29|0:03:25|1|0:09:29|0|-1|-1|-1|-1|
4249|anurag_112|7|0:14:29|0:05:48|0|0:14:29|0|-1|-1|-1|-1|
4250|abhi2616|7|0:14:29|0:03:59|0|0:14:29|0|-1|-1|-1|-1|
4251|pranav_todkar|7|0:14:29|0:14:21|0|0:14:29|0|-1|-1|-1|-1|
4252|Shturn|7|0:14:30|0:14:30|0|0:14:11|0|-1|-1|-1|-1|
4253|wtu-peng-yu-yan|7|0:14:30|0:03:47|0|0:14:30|0|-1|-1|-1|-1|
4254|HeisenBerg18|7|0:14:30|0:04:14|0|0:14:30|0|-1|-1|-1|-1|
4255|hnc203204|7|0:14:31|0:03:45|0|0:14:31|0|-1|-1|-1|-1|
4256|bhupendraj9|7|0:14:31|0:03:07|0|0:14:31|0|-1|-1|-1|-1|
4257|shimu200|7|0:14:32|0:14:21|0|0:14:32|0|-1|-1|-1|-1|
4258|sachinp123|7|0:14:32|0:05:53|0|0:14:32|0|-1|-1|-1|-1|
4259|eames|7|0:14:32|0:06:22|0|0:14:32|0|-1|-1|-1|-1|
4260|loser1|7|0:14:32|0:06:38|0|0:09:32|1|-1|-1|-1|-1|
4261|gifted-khayyamkvo|7|0:14:32|0:14:10|0|0:14:32|0|-1|-1|-1|-1|
4262|shuohe|7|0:14:33|0:12:49|0|0:14:33|0|-1|-1|-1|-1|
4263|hemantpatil10125|7|0:14:34|0:04:10|1|0:09:34|0|-1|-1|-1|-1|
4264|shoe_street|7|0:14:35|0:03:15|0|0:14:35|0|-1|-1|-1|-1|
4265|pranav782|7|0:14:35|0:14:35|0|0:14:19|0|-1|-1|-1|-1|
4266|nameless-xv|7|0:14:35|0:04:17|0|0:14:35|0|-1|-1|-1|-1|
4267|Classmate_Huang|7|0:14:35|0:12:26|0|0:14:35|0|-1|-1|-1|-1|
4268|3R1C_|7|0:14:35|0:02:54|0|0:14:35|0|-1|-1|-1|-1|
4269|RitXp|7|0:14:35|0:14:35|0|0:14:18|0|-1|-1|-1|-1|
4270|mrsun0|7|0:14:36|0:13:49|0|0:14:36|0|-1|-1|-1|-1|
4271|esper|7|0:14:36|0:14:36|0|0:14:14|0|-1|-1|-1|-1|
4272|angry-haslett3gw|7|0:14:37|0:14:37|0|0:14:13|0|-1|-1|-1|-1|
4273|user0008rW|7|0:14:37|0:03:18|0|0:14:37|0|-1|-1|-1|-1|
4274|sush_sonic|7|0:14:38|0:04:14|0|0:14:38|0|-1|-1|-1|-1|
4275|deruikong|7|0:14:38|0:03:27|0|0:14:38|0|-1|-1|-1|-1|
4276|_michael_123|7|0:14:39|0:04:59|0|0:14:39|0|-1|-1|-1|-1|
4277|Chirag_Birla|7|0:14:39|0:02:37|0|0:14:39|0|-1|-1|-1|-1|
4278|zhouyibetter|7|0:14:40|0:14:20|0|0:14:40|0|-1|-1|-1|-1|
4279|Saranshg1804|7|0:14:40|0:06:44|0|0:14:40|0|-1|-1|-1|-1|
4280|tapeshdua|7|0:14:40|0:05:03|0|0:14:40|0|-1|-1|-1|-1|
4281|somilj|7|0:14:40|0:12:09|0|0:14:40|0|-1|-1|-1|-1|
4282|Jspirit|7|0:14:41|0:04:40|0|0:14:41|0|-1|-1|-1|-1|
4283|self-assertive|7|0:14:41|0:03:44|0|0:14:41|0|-1|-1|-1|-1|
4284|eivense-2|7|0:14:41|0:06:49|0|0:14:41|0|-1|-1|-1|-1|
4285|Chanakya123|7|0:14:41|0:11:21|0|0:14:41|0|-1|-1|-1|-1|
4286|RahulAhuja2901|7|0:14:42|0:14:42|0|0:14:13|0|-1|-1|-1|-1|
4287|pawan_29|7|0:14:42|0:09:42|0|0:14:42|0|-1|-1|-1|-1|
4288|rohit1045d|7|0:14:42|0:14:42|0|0:14:28|0|-1|-1|-1|-1|
4289|PB03|7|0:14:43|0:13:31|0|0:14:43|0|-1|-1|-1|-1|
4290|42YQVGv5gK|7|0:14:43|0:14:43|0|0:14:28|0|-1|-1|-1|-1|
4291|arjun_jadhav|7|0:14:43|0:14:05|0|0:14:43|0|-1|-1|-1|-1|
4292|tejal24|7|0:14:43|0:05:53|0|0:14:43|0|-1|-1|-1|-1|
4293|PH_Infinity|7|0:14:45|0:14:16|0|0:14:45|0|-1|-1|-1|-1|
4294|PRP_9552|7|0:14:45|0:03:38|0|0:14:45|0|-1|-1|-1|-1|
4295|biao-qing-you-zai|7|0:14:45|0:09:45|0|0:09:20|1|-1|-1|-1|-1|
4296|liuliugit|7|0:14:45|0:14:28|0|0:14:45|0|-1|-1|-1|-1|
4297|pd871|7|0:14:45|0:03:48|0|0:14:45|0|-1|-1|-1|-1|
4298|serif12|7|0:14:45|0:05:25|0|0:14:45|0|-1|-1|-1|-1|
4299|hopestar90|7|0:14:45|0:04:58|1|0:09:45|0|-1|-1|-1|-1|
4300|as4855486|7|0:14:46|0:07:29|0|0:14:46|0|-1|-1|-1|-1|
4301|surya7240|7|0:14:46|0:14:46|0|0:14:30|0|-1|-1|-1|-1|
4302|bhushanasutkar31|7|0:14:47|0:06:23|0|0:14:47|0|-1|-1|-1|-1|
4303|Akilan_V_B|7|0:14:47|0:04:49|0|0:14:47|0|-1|-1|-1|-1|
4304|Kaiyu-Wang|7|0:14:47|0:05:13|0|0:14:47|0|-1|-1|-1|-1|
4305|s65426425|7|0:14:47|0:13:47|0|0:14:47|0|-1|-1|-1|-1|
4306|scyyyyyyyyy|7|0:14:47|0:14:39|0|0:14:47|0|-1|-1|-1|-1|
4307|xi-qi-yang-yang|7|0:14:47|0:07:49|0|0:14:47|0|-1|-1|-1|-1|
4308|rishabh_080703|7|0:14:48|0:04:38|1|0:09:48|0|-1|-1|-1|-1|
4309|mycocoon|7|0:14:48|0:14:14|0|0:14:48|0|-1|-1|-1|-1|
4310|rohitanjane999|7|0:14:49|0:03:43|0|0:14:49|0|-1|-1|-1|-1|
4311|uditkansal2002|7|0:14:49|0:03:25|0|0:14:49|0|-1|-1|-1|-1|
4312|jaydeep-singh-chouhan|7|0:14:50|0:06:14|0|0:14:50|0|-1|-1|-1|-1|
4313|user0058I|7|0:14:50|0:14:50|0|0:14:19|0|-1|-1|-1|-1|
4314|wiseeldrich2004|7|0:14:50|0:14:04|0|0:14:50|0|-1|-1|-1|-1|
4315|Manohar_Gajangi_1037|7|0:14:50|0:14:50|0|0:14:28|0|-1|-1|-1|-1|
4316|jindal2003|7|0:14:50|0:09:40|1|0:09:50|0|-1|-1|-1|-1|
4317|gou-noguang|7|0:14:51|0:11:21|0|0:14:51|0|-1|-1|-1|-1|
4318|errichto_fan|7|0:14:51|0:02:18|0|0:14:51|0|-1|-1|-1|-1|
4319|zi-you-zhi-yi-ct|7|0:14:51|0:13:45|0|0:14:51|0|-1|-1|-1|-1|
4320|psingh0010|7|0:14:51|0:06:03|0|0:14:51|0|-1|-1|-1|-1|
4321|JP_02834028|7|0:14:51|0:05:09|1|0:09:51|0|-1|-1|-1|-1|
4322|nakulx1000|7|0:14:51|0:07:15|0|0:14:51|0|-1|-1|-1|-1|
4323|daulatojha17|7|0:14:51|0:14:51|0|0:14:36|0|-1|-1|-1|-1|
4324|romadyag26|7|0:14:52|0:14:38|0|0:14:52|0|-1|-1|-1|-1|
4325|ghargharkikaahani|7|0:14:52|0:03:57|0|0:14:52|0|-1|-1|-1|-1|
4326|chooseanotherusername|7|0:14:52|0:02:06|0|0:14:52|0|-1|-1|-1|-1|
4327|sumanth977|7|0:14:52|0:06:06|0|0:14:52|0|-1|-1|-1|-1|
4328|sandbag|7|0:14:52|0:14:52|0|0:14:41|0|-1|-1|-1|-1|
4329|MSimhadri|7|0:14:52|0:10:08|0|0:14:52|0|-1|-1|-1|-1|
4330|_sachinCODE|7|0:14:53|0:13:33|0|0:14:53|0|-1|-1|-1|-1|
4331|iam_mohitmv|7|0:14:53|0:02:58|0|0:14:53|0|-1|-1|-1|-1|
4332|faith-bi|7|0:14:53|0:07:29|0|0:14:53|0|-1|-1|-1|-1|
4333|nightbun|7|0:14:53|0:03:18|0|0:14:53|0|-1|-1|-1|-1|
4334|Antriksh_Telang|7|0:14:53|0:05:07|0|0:14:53|0|-1|-1|-1|-1|
4335|LoHhhha|7|0:14:54|0:14:54|0|0:14:36|0|-1|-1|-1|-1|
4336|rohan_cs|7|0:14:55|0:04:14|0|0:14:55|0|-1|-1|-1|-1|
4337|AbhayK|7|0:14:55|0:09:52|0|0:14:55|0|-1|-1|-1|-1|
4338|wayward_blu|7|0:14:55|0:09:45|1|0:09:55|0|-1|-1|-1|-1|
4339|contest_b|7|0:14:55|0:08:55|0|0:14:55|0|-1|-1|-1|-1|
4340|chaithanya_123|7|0:14:55|0:05:45|1|0:09:55|0|-1|-1|-1|-1|
4341|hs0513|7|0:14:55|0:05:01|0|0:14:55|0|-1|-1|-1|-1|
4342|codeemall|7|0:14:56|0:06:30|0|0:14:56|0|-1|-1|-1|-1|
4343|lawrshen|7|0:14:56|0:13:02|0|0:14:56|0|-1|-1|-1|-1|
4344|_error_404|7|0:14:56|0:14:56|0|0:14:31|0|-1|-1|-1|-1|
4345|Subodh30|7|0:14:56|0:04:50|0|0:14:56|0|-1|-1|-1|-1|
4346|pratikiyer00|7|0:14:57|0:04:16|0|0:14:57|0|-1|-1|-1|-1|
4347|puffin113|7|0:14:57|0:02:32|0|0:14:57|0|-1|-1|-1|-1|
4348|binary_expo|7|0:14:58|0:02:49|0|0:14:58|0|-1|-1|-1|-1|
4349|prathamk7569|7|0:14:58|0:14:38|0|0:14:58|0|-1|-1|-1|-1|
4350|harshpingolia|7|0:14:58|0:09:27|0|0:14:58|0|-1|-1|-1|-1|
4351|millche|7|0:14:59|0:14:59|0|0:14:27|0|-1|-1|-1|-1|
4352|ankithsanga1234|7|0:14:59|0:06:26|0|0:14:59|0|-1|-1|-1|-1|
4353|abhinavawasthi|7|0:14:59|0:03:29|1|0:09:59|0|-1|-1|-1|-1|
4354|VaiduryaM|7|0:14:59|0:12:00|0|0:14:59|0|-1|-1|-1|-1|
4355|Red_Dog|7|0:14:59|0:02:41|0|0:09:59|1|-1|-1|-1|-1|
4356|AbhishekGusain|7|0:15:00|0:02:49|0|0:15:00|0|-1|-1|-1|-1|
4357|adis176|7|0:15:00|0:02:26|0|0:15:00|0|-1|-1|-1|-1|
4358|cougarb8|7|0:15:00|0:14:43|0|0:15:00|0|-1|-1|-1|-1|
4359|akarsh_23|7|0:15:00|0:03:13|0|0:15:00|0|-1|-1|-1|-1|
4360|oder_1|7|0:15:01|0:06:19|0|0:10:01|1|-1|-1|-1|-1|
4361|Slytherin19|7|0:15:01|0:03:49|0|0:15:01|0|-1|-1|-1|-1|
4362|Ryuga8150|7|0:15:01|0:04:47|0|0:15:01|0|-1|-1|-1|-1|
4363|elves887|7|0:15:01|0:03:36|0|0:15:01|0|-1|-1|-1|-1|
4364|804561096|7|0:15:01|0:05:08|0|0:15:01|0|-1|-1|-1|-1|
4365|Roshan1610|7|0:15:01|0:06:54|0|0:15:01|0|-1|-1|-1|-1|
4366|Ankur_Verma|7|0:15:01|0:05:32|0|0:15:01|0|-1|-1|-1|-1|
4367|thamesh210|7|0:15:02|0:06:31|0|0:15:02|0|-1|-1|-1|-1|
4368|xia_q|7|0:15:02|0:07:55|0|0:15:02|0|-1|-1|-1|-1|
4369|anuragvaibhav7|7|0:15:03|0:03:12|0|0:15:03|0|-1|-1|-1|-1|
4370|sleepy-sandersonn8l|7|0:15:04|0:15:04|0|0:14:44|0|-1|-1|-1|-1|
4371|1_shivam|7|0:15:04|0:03:32|0|0:15:04|0|-1|-1|-1|-1|
4372|shivam_jaiswal_11|7|0:15:04|0:04:12|0|0:15:04|0|-1|-1|-1|-1|
4373|jalenz|7|0:15:04|0:03:30|0|0:15:04|0|-1|-1|-1|-1|
4374|JSTM2022|7|0:15:04|0:09:36|1|0:10:04|0|-1|-1|-1|-1|
4375|pk_87|7|0:15:05|0:04:10|0|0:15:05|0|-1|-1|-1|-1|
4376|abhinagargoje63|7|0:15:05|0:14:43|0|0:15:05|0|-1|-1|-1|-1|
4377|oh-noodles|7|0:15:05|0:15:05|0|0:14:53|0|-1|-1|-1|-1|
4378|ctong|7|0:15:05|0:05:21|0|0:15:05|0|-1|-1|-1|-1|
4379|po-sui-yu-yi|7|0:15:06|0:14:34|0|0:15:06|0|-1|-1|-1|-1|
4380|Drug7|7|0:15:06|0:06:42|0|0:15:06|0|-1|-1|-1|-1|
4381|hrishikantmehta|7|0:15:06|0:03:14|0|0:15:06|0|-1|-1|-1|-1|
4382|damncpp|7|0:15:07|0:15:07|0|0:14:51|0|-1|-1|-1|-1|
4383|nenthity|7|0:15:07|0:06:25|0|0:15:07|0|-1|-1|-1|-1|
4384|gupta97|7|0:15:07|0:05:04|0|0:15:07|0|-1|-1|-1|-1|
4385|user1963qu|7|0:15:07|0:10:01|1|0:10:07|0|-1|-1|-1|-1|
4386|heuristic-sutherlandoyz|7|0:15:08|0:03:29|0|0:10:08|1|-1|-1|-1|-1|
4387|REED_W|7|0:15:08|0:03:06|1|0:10:08|0|-1|-1|-1|-1|
4388|tw_hwc|7|0:15:09|0:14:57|0|0:15:09|0|-1|-1|-1|-1|
4389|slipperylizard|7|0:15:09|0:14:12|0|0:15:09|0|-1|-1|-1|-1|
4390|sunnny0502|7|0:15:09|0:15:09|0|0:14:56|0|-1|-1|-1|-1|
4391|_samiksha1701|7|0:15:10|0:04:00|0|0:15:10|0|-1|-1|-1|-1|
4392|relaxed-feynman5xp|7|0:15:10|0:15:10|0|0:15:00|0|-1|-1|-1|-1|
4393|@_deleted_user_c80363a4|7|0:15:10|0:15:10|0|0:15:03|0|-1|-1|-1|-1|
4394|aman_44coder|7|0:15:10|0:07:32|0|0:15:10|0|-1|-1|-1|-1|
4395|tingfeng658|7|0:15:10|0:09:52|1|0:10:10|0|-1|-1|-1|-1|
4396|Kullsno2|7|0:15:11|0:03:12|0|0:15:11|0|-1|-1|-1|-1|
4397|Hemant_Jagtap15|7|0:15:11|0:04:33|0|0:15:11|0|-1|-1|-1|-1|
4398|abhijeetanand29|7|0:15:11|0:02:42|0|0:10:11|1|-1|-1|-1|-1|
4399|Leetago|7|0:15:11|0:05:58|0|0:15:11|0|-1|-1|-1|-1|
4400|kylinchen|7|0:15:12|0:02:33|0|0:15:12|0|-1|-1|-1|-1|
4401|RAGHAVENDRARH|7|0:15:12|0:07:14|0|0:15:12|0|-1|-1|-1|-1|
4402|ccczzc|7|0:15:13|0:14:58|0|0:15:13|0|-1|-1|-1|-1|
4403|Lakshita17|7|0:15:14|0:07:52|0|0:15:14|0|-1|-1|-1|-1|
4404|Kartik_555|7|0:15:14|0:13:38|0|0:15:14|0|-1|-1|-1|-1|
4405|vlade087|7|0:15:15|0:03:58|0|0:15:15|0|-1|-1|-1|-1|
4406|TTK2xx|7|0:15:15|0:06:37|0|0:15:15|0|-1|-1|-1|-1|
4407|TrxLC|7|0:15:15|0:02:34|0|0:15:15|0|-1|-1|-1|-1|
4408|b06902111|7|0:15:15|0:09:59|1|0:10:15|0|-1|-1|-1|-1|
4409|pranabbharadwaj_1991|7|0:15:16|0:15:16|0|0:14:39|0|-1|-1|-1|-1|
4410|onyxeye|7|0:15:16|0:10:16|0|0:10:02|1|-1|-1|-1|-1|
4411|wirlly8888|7|0:15:16|0:02:49|0|0:10:16|1|-1|-1|-1|-1|
4412|@_deleted_user_d242813f|7|0:15:16|0:15:16|0|0:14:56|0|-1|-1|-1|-1|
4413|numan947|7|0:15:16|0:05:12|0|0:15:16|0|-1|-1|-1|-1|
