Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (5)
1|ji-gong|17|0:09:06|0:01:07|0|0:02:43|0|0:06:20|0|0:09:06|0|
5838|sathwik_09|12|1:28:26|0:11:34|0|0:29:27|0|-1|-1|1:23:26|1|
5839|kbbbhhy|12|1:28:27|0:07:55|0|0:34:17|0|1:28:27|0|-1|-1|
5840|user0317WJ|12|1:28:28|0:07:45|0|0:16:54|0|1:28:28|0|-1|-1|
5841|TIRTH_PATEL|12|1:28:28|0:03:40|0|0:11:56|0|-1|-1|1:13:28|3|
5842|zhang-rui-d4|12|1:28:30|0:08:52|0|1:08:30|2|1:05:50|2|-1|-1|
5843|Qi7777777z|12|1:28:32|0:04:09|0|0:12:07|0|1:18:32|2|-1|-1|
5844|Ayush0987|12|1:28:33|0:05:18|0|0:53:11|6|-1|-1|0:58:33|0|
5845|oofohkeigh|12|1:28:34|0:18:39|0|0:30:16|1|-1|-1|1:23:34|0|
5846|TopCloser|12|1:28:38|0:04:46|1|0:11:33|0|-1|-1|1:18:38|1|
5847|sixology-s|12|1:28:38|0:04:47|0|0:24:12|2|1:08:38|2|-1|-1|
5848|Ashish_dhek|12|1:28:39|0:02:49|0|0:06:56|0|-1|-1|1:18:39|2|
5849|kartikey12|12|1:28:40|0:12:06|0|0:04:45|0|-1|-1|1:28:40|0|
5850|vishalkrsharma|12|1:28:40|0:20:13|3|0:41:47|0|-1|-1|1:08:40|1|
5851|coder1400|12|1:28:41|0:09:12|2|0:14:36|0|1:13:41|1|-1|-1|
5852|devanshbatra|12|1:28:42|1:28:42|0|1:27:48|0|-1|-1|1:26:28|0|
5853|harshgupta1620|12|1:28:42|0:06:30|0|0:13:51|0|-1|-1|1:23:42|1|
5854|MohoGup|12|1:28:42|0:05:30|0|0:11:33|0|1:13:42|3|-1|-1|
5855|Yash983|12|1:28:43|0:05:26|0|0:13:40|0|-1|-1|1:08:43|4|
5856|mmt-Li|12|1:28:43|0:02:10|0|0:15:25|0|1:18:43|2|-1|-1|
5857|ritikchauhan8650|12|1:28:43|0:09:22|1|0:51:54|0|1:18:43|1|-1|-1|
5858|shivam_shah2701|12|1:28:43|0:07:10|0|0:12:57|0|1:13:43|3|-1|-1|
5859|Shreepatiha|12|1:28:44|0:04:10|0|0:16:46|0|-1|-1|1:13:44|3|
5860|kunal_404|12|1:28:47|0:03:28|0|0:12:02|0|1:18:47|2|-1|-1|
5861|hlp2599|12|1:28:48|0:09:07|0|0:32:17|0|1:18:48|2|-1|-1|
5862|KeroJin|12|1:28:48|0:04:00|0|0:09:08|0|1:23:48|1|-1|-1|
5863|adi-fang-a|12|1:28:55|0:05:22|0|0:37:30|0|1:13:55|3|-1|-1|
5864|tao-jia-ming|12|1:28:56|0:05:37|1|0:10:22|0|1:18:56|1|-1|-1|
5865|sheng-yuan|12|1:28:56|0:25:18|0|0:35:46|0|1:18:56|2|-1|-1|
5866|Divas_Gupta7|12|1:28:56|0:04:10|0|0:14:21|0|1:28:56|0|-1|-1|
5867|hardikgupta06|12|1:28:59|0:10:47|1|0:35:50|0|-1|-1|1:18:59|1|
5868|smartwinner|12|1:28:59|0:02:42|0|0:08:04|0|1:18:59|2|-1|-1|
5869|Santhosh_22|12|1:28:59|0:16:54|2|0:23:35|0|1:03:59|3|-1|-1|
5870|skg_forever|12|1:29:02|0:13:36|0|0:27:46|0|-1|-1|1:29:02|0|
5871|dan-yan-meng-mian|12|1:29:04|0:04:46|0|0:19:39|0|1:29:04|0|-1|-1|
5872|hato-8|12|1:29:04|0:04:12|0|0:17:53|0|1:14:04|3|-1|-1|
5873|rishitha_2029|12|1:29:04|0:11:31|5|0:22:18|0|0:59:04|1|-1|-1|
5874|tan_noob|12|1:29:06|0:09:09|0|0:20:57|0|-1|-1|1:29:06|0|
5875|atharva_777|12|1:29:09|0:04:09|0|0:13:37|0|1:29:09|0|-1|-1|
5876|kumaradarsh7472|12|1:29:09|0:36:19|4|0:47:20|1|1:04:09|0|-1|-1|
5877|TEDDDDDDD|12|1:29:11|0:19:53|0|0:40:34|2|1:09:11|2|-1|-1|
5878|kpsshivam2020|12|1:29:11|0:03:15|0|0:10:52|0|1:14:11|3|-1|-1|
5879|amanchuriwal22|12|1:29:12|0:11:50|1|0:18:06|0|1:09:12|3|-1|-1|
5880|code_stealth|12|1:29:12|0:03:19|0|0:14:13|0|1:19:12|2|-1|-1|
5881|Atishaysjain|12|1:29:12|0:10:46|0|0:30:33|0|-1|-1|1:29:12|0|
5882|shantanumapari17|12|1:29:16|0:05:22|0|0:17:46|0|1:19:16|2|-1|-1|
5883|GandhiHarsh|12|1:29:16|0:20:02|0|0:27:46|0|1:24:16|1|-1|-1|
5884|ni-hong-ge|12|1:29:16|0:39:47|0|0:47:32|0|1:24:16|1|-1|-1|
5885|glen17|12|1:29:17|0:09:38|0|0:17:29|0|-1|-1|1:24:17|1|
5886|BhavnaMogha|12|1:29:20|0:15:13|0|0:29:38|1|1:14:20|2|-1|-1|
5887|yi-zhi-jiao-xiu-de-mao|12|1:29:25|0:12:28|1|0:33:23|0|1:24:25|0|-1|-1|
5888|bhagwat7540|12|1:29:25|0:05:09|0|0:25:01|0|1:24:25|1|-1|-1|
5889|Prakhar_41|12|1:29:26|0:14:46|1|0:25:25|1|1:19:26|0|-1|-1|
5890|amiksha_210|12|1:29:26|0:15:22|0|0:28:53|0|-1|-1|1:29:26|0|
5891|ImGrout13|12|1:29:26|0:11:02|0|0:16:39|0|-1|-1|1:24:26|1|
5892|asrithabvns|12|1:29:27|0:24:31|2|0:38:49|0|1:19:27|0|-1|-1|
5893|nibba228|12|1:29:28|0:10:03|0|0:33:56|1|1:24:28|0|-1|-1|
5894|Coding_Connoisseurs|12|1:29:29|0:08:56|0|0:33:28|2|1:19:29|0|-1|-1|
5895|ysr_code|12|1:29:29|0:08:48|1|0:11:45|0|-1|-1|1:24:29|0|
5896|its_vishal_7575|12|1:29:29|0:06:55|0|0:19:19|0|1:24:29|1|-1|-1|
5897|prasad04|12|1:29:29|0:22:58|2|0:29:18|0|1:19:29|0|-1|-1|
5898|amansingh001|12|1:29:32|0:14:27|2|0:27:19|2|-1|-1|0:59:32|2|
5899|SlimeMaster|12|1:29:36|0:06:00|0|0:24:18|1|1:19:36|1|-1|-1|
5900|Prashant_rai123|12|1:29:36|0:08:00|0|0:16:54|0|-1|-1|1:24:36|1|
5901|Ajay_Saini|12|1:29:36|0:38:08|1|0:43:44|0|1:19:36|1|-1|-1|
5902|kit_kat123|12|1:29:40|0:33:28|0|0:42:51|0|-1|-1|1:29:40|0|
5903|bhavyajain_2001|12|1:29:40|0:04:59|0|0:27:16|0|1:29:40|0|-1|-1|
5904|prabhashbhajani|12|1:29:40|0:07:36|1|0:26:16|1|1:04:40|3|-1|-1|
5905|Hemanth_817|12|1:29:41|0:02:56|0|0:07:59|0|1:24:41|1|-1|-1|
5906|Prakash_k651|12|1:29:41|0:05:49|2|0:11:21|0|1:09:41|2|-1|-1|
5907|itsmedeepak071|12|1:29:42|0:30:46|0|0:32:07|0|1:29:42|0|-1|-1|
5908|aiswalprince07|12|1:29:45|0:07:40|0|0:17:11|0|1:29:45|0|-1|-1|
5909|chengkevin2012|12|1:29:45|0:11:56|0|0:25:24|0|1:19:45|2|-1|-1|
5910|unknown0711|12|1:29:46|0:36:09|0|0:41:15|0|1:09:46|4|-1|-1|
5911|siran|12|1:29:46|0:27:08|1|0:38:47|0|1:14:46|2|-1|-1|
5912|Rb_anjali99|12|1:29:48|0:18:44|1|0:40:00|0|1:24:48|0|-1|-1|
5913|mannmeraa|12|1:29:48|0:05:47|0|0:13:30|0|-1|-1|1:29:48|0|
5914|jaibhardwaj456|12|1:29:49|0:16:17|1|0:39:27|0|0:59:49|5|-1|-1|
5915|sdrqp9roawdf|12|1:29:52|1:29:52|0|0:19:44|0|0:32:35|0|-1|-1|
5916|stupefied-noetherqhp|12|1:29:52|0:05:57|0|0:15:18|1|-1|-1|1:14:52|2|
5917|Kapilakokkonda|12|1:29:53|0:22:13|1|0:49:52|0|1:24:53|0|-1|-1|
5918|quirky-hamilton7gy|12|1:29:55|0:04:27|2|0:12:11|1|0:49:55|5|-1|-1|
5919|RishabhRawatt|12|1:29:55|0:39:27|1|0:57:27|0|1:24:55|0|-1|-1|
5920|Asian_0213|12|1:29:55|0:03:42|1|0:14:41|0|1:14:55|2|-1|-1|
5921|krishnashah2607|12|1:29:57|0:03:54|0|0:11:25|0|1:14:57|3|-1|-1|
5922|abhi122|12|1:29:57|0:05:14|0|0:16:49|0|1:24:57|1|-1|-1|
5923|harshitaaggarwal1000|12|1:30:00|0:07:03|0|0:21:17|0|1:20:00|2|-1|-1|
5924|HumHongeKamyaab|12|1:30:01|0:11:47|1|0:30:32|0|1:20:01|1|-1|-1|
5925|amitgupta7339|12|1:30:01|0:14:12|0|0:46:05|1|1:15:01|2|-1|-1|
5926|maheshwariparth234|12|1:30:01|0:04:25|1|0:11:32|0|1:10:01|3|-1|-1|
5927|bhardwajpulkit910|12|1:30:04|0:08:31|0|0:25:39|0|1:10:04|4|-1|-1|
5928|yzwang2727|12|1:30:06|0:02:50|0|0:07:25|1|-1|-1|1:00:06|5|
5929|averagestudent7|12|1:30:08|0:03:05|0|0:08:05|0|-1|-1|1:10:08|4|
5930|Ayush7Rai|12|1:30:09|0:08:38|0|0:14:34|0|1:05:09|5|-1|-1|
5931|Anuj_vanced|12|1:30:13|0:03:48|0|0:11:32|0|-1|-1|1:20:13|2|
5932|satwikssra|12|1:30:17|0:03:22|0|0:07:38|0|1:20:17|2|-1|-1|
5933|ytlithium|12|1:30:19|0:14:26|1|0:16:17|0|-1|-1|1:25:19|0|
5934|Chirag_Birla|12|1:30:19|0:03:19|0|0:10:39|0|-1|-1|1:20:19|2|
5935|Hrishikesh2004|12|1:30:20|0:07:32|0|0:16:14|0|-1|-1|1:20:20|2|
5936|faisalnirjhor|12|1:30:20|0:38:55|0|0:46:08|0|-1|-1|1:20:20|2|
5937|Abhipandey5846|12|1:30:25|0:12:12|1|0:19:57|0|-1|-1|1:20:25|1|
5938|Nikhil214|12|1:30:29|0:05:18|0|0:19:04|0|1:20:29|2|-1|-1|
5939|087_shivam|12|1:30:29|0:09:51|0|0:15:39|1|-1|-1|1:20:29|1|
5940|vsp2416e|12|1:30:30|0:09:26|1|0:16:52|0|1:20:30|1|-1|-1|
5941|kushwahashashank|12|1:30:30|0:04:39|1|0:08:48|0|1:10:30|3|-1|-1|
5942|Deepu09|12|1:30:31|0:19:04|0|0:21:24|0|1:20:31|2|-1|-1|
5943|ni-lang-qian-qiu-699|12|1:30:33|0:08:06|1|0:28:29|0|1:20:33|1|-1|-1|
5944|niranjank2022|12|1:30:34|0:11:59|1|0:18:52|0|1:20:34|1|-1|-1|
5945|thedude7181|12|1:30:36|0:06:31|0|0:11:49|0|1:20:36|2|-1|-1|
5946|chattoji|12|1:30:36|0:08:14|1|0:17:41|0|1:10:36|3|-1|-1|
5947|zhen-de-lan-i|12|1:30:37|0:03:50|0|0:10:17|0|1:00:37|6|-1|-1|
5948|nirnaykorde|12|1:30:38|0:06:21|0|0:16:10|0|1:15:38|3|-1|-1|
5949|akash876|12|1:30:40|0:03:50|0|0:12:07|0|1:20:40|2|-1|-1|
5950|VJY0|12|1:30:41|0:18:01|0|0:38:59|1|-1|-1|1:20:41|1|
5951|nobinsahu2|12|1:30:43|0:13:36|1|0:24:06|1|-1|-1|1:00:43|4|
5952|ami_2025|12|1:30:44|0:05:14|0|0:09:39|0|1:20:44|2|-1|-1|
5953|aman1117|12|1:30:44|0:10:40|0|0:26:13|0|1:25:44|1|-1|-1|
5954|Gurnoor_Chhabra|12|1:30:47|0:10:30|2|0:18:37|0|-1|-1|1:20:47|0|
5955|ankush_chatt|12|1:30:49|0:09:58|0|0:25:11|0|-1|-1|1:10:49|4|
5956|snirbhay424|12|1:30:49|0:09:49|1|0:19:49|0|1:25:49|0|-1|-1|
5957|flame-f|12|1:30:50|0:07:42|1|0:21:51|0|1:05:50|4|-1|-1|
5958|037_deepak|12|1:30:51|0:03:49|0|0:14:17|0|-1|-1|1:20:51|2|
5959|heng309|12|1:30:52|0:05:22|0|0:26:13|0|1:25:52|1|-1|-1|
5960|harshitgupta_2643|12|1:30:52|0:11:53|0|0:22:28|0|-1|-1|1:15:52|3|
5961|hiteshnama|12|1:30:52|0:07:38|1|0:29:04|3|1:05:52|1|-1|-1|
5962|storm_cluster|12|1:30:57|0:27:29|6|0:17:44|0|-1|-1|0:50:57|2|
5963|maxinimus|12|1:30:57|0:04:59|0|0:16:23|0|1:25:57|1|-1|-1|
5964|reverent-vvilesp1e|12|1:30:57|0:03:50|0|0:11:39|0|1:20:57|2|-1|-1|
5965|maple_seed|12|1:30:59|0:07:09|0|0:27:29|0|1:15:59|3|-1|-1|
5966|nayar_aryan_47|12|1:30:59|0:08:03|0|0:40:38|0|-1|-1|1:20:59|2|
5967|dpkgtm12|12|1:31:00|0:04:10|0|0:07:19|0|1:26:00|1|-1|-1|
5968|karan_cpp_py|12|1:31:02|0:04:09|0|0:08:42|0|1:21:02|2|-1|-1|
5969|yashwanth73|12|1:31:03|0:37:13|0|0:53:16|2|1:21:03|0|-1|-1|
5970|AmanMeenia0001|12|1:31:04|0:08:25|0|0:11:10|0|-1|-1|1:26:04|1|
5971|jimish811|12|1:31:06|0:26:08|2|0:31:34|0|-1|-1|1:11:06|2|
5972|akshadkalaskar|12|1:31:06|0:14:40|3|0:21:32|0|0:56:06|4|-1|-1|
5973|coder___virus|12|1:31:06|0:07:07|0|0:28:23|0|1:16:06|3|-1|-1|
5974|akhilreddy_14|12|1:31:08|0:19:57|0|0:48:57|1|-1|-1|1:26:08|0|
5975|__AASHISH__|12|1:31:09|0:03:09|1|0:09:05|0|1:21:09|1|-1|-1|
5976|huntxu|12|1:31:09|0:35:15|0|0:42:40|0|1:26:09|1|-1|-1|
5977|miyanyanyan|12|1:31:11|0:03:32|0|0:08:02|0|1:21:11|2|-1|-1|
5978|HHAW08042|12|1:31:13|0:07:34|0|0:27:15|0|1:21:13|2|-1|-1|
5979|shekh001|12|1:31:14|0:19:57|1|0:37:40|0|1:26:14|0|-1|-1|
5980|candidatemaster|12|1:31:17|0:19:12|1|0:31:10|1|1:21:17|0|-1|-1|
5981|ashish5539|12|1:31:17|0:17:53|2|0:31:58|0|1:16:17|1|-1|-1|
5982|ashurockzz|12|1:31:20|0:24:55|4|0:33:38|0|-1|-1|1:11:20|0|
5983|Rohith_Ambati|12|1:31:22|0:55:41|0|0:56:20|0|1:21:22|2|-1|-1|
5984|karankalla|12|1:31:24|0:05:56|1|0:12:52|0|1:21:24|1|-1|-1|
5985|rire-6|12|1:31:24|0:10:24|2|0:56:20|4|-1|-1|1:01:24|0|
5986|MonoLithh|12|1:31:24|0:03:37|0|0:08:20|0|1:21:24|2|-1|-1|
5987|aditya603|12|1:31:25|0:03:30|0|0:10:34|0|1:16:25|3|-1|-1|
5988|Jae_|12|1:31:25|0:04:51|0|0:13:43|0|1:16:25|3|-1|-1|
5989|Swapnil_Chowdhury|12|1:31:25|0:03:49|0|0:10:26|0|1:21:25|2|-1|-1|
5990|lang-zuk|12|1:31:28|0:09:10|0|0:23:02|0|1:26:28|1|-1|-1|
5991|Iskan9|12|1:31:30|0:04:09|1|0:08:50|0|1:16:30|2|-1|-1|
5992|payal__mittal|12|1:31:30|0:04:59|2|0:14:32|0|1:11:30|2|-1|-1|
5993|thanos_ashu|12|1:31:31|0:03:06|0|0:14:38|0|-1|-1|1:26:31|1|
5994|Dinesh09|12|1:31:31|0:03:41|0|0:09:17|0|1:21:31|2|-1|-1|
5995|sahilanand|12|1:31:36|0:04:09|0|0:07:49|0|1:26:36|1|-1|-1|
5996|senior_leetcoder|12|1:31:37|0:07:19|0|0:24:02|1|-1|-1|1:21:37|1|
5997|_Rahul__Chhabra_|12|1:31:38|0:24:57|2|0:34:00|0|1:16:38|1|-1|-1|
5998|anjali130btece20|12|1:31:40|0:56:22|1|1:06:50|0|-1|-1|1:21:40|1|
5999|Sanskar_Garg|12|1:31:43|0:05:22|0|0:11:08|0|-1|-1|1:26:43|1|
6000|nandini_s18|12|1:31:46|0:06:08|1|0:22:27|0|-1|-1|1:21:46|1|
6001|shubhambaheti187|12|1:31:48|0:07:06|0|0:22:11|0|1:21:48|2|-1|-1|
6002|codingworld2002|12|1:31:53|0:02:15|0|0:06:00|0|-1|-1|1:01:53|6|
6003|Prathamesh_Srivastava|12|1:31:53|0:15:35|2|0:54:17|1|1:16:53|0|-1|-1|
6004|lazyninja03|12|1:31:54|0:15:24|1|0:33:52|0|1:16:54|2|-1|-1|
6005|rhaul|12|1:31:54|0:02:25|0|0:17:44|0|-1|-1|1:16:54|3|
6006|harsha_23|12|1:31:55|0:04:03|0|0:08:16|0|1:26:55|1|-1|-1|
6007|Br3nd4nt|12|1:31:55|0:12:13|0|0:18:09|0|-1|-1|1:06:55|5|
6008|sapaul|12|1:31:59|0:20:42|3|0:50:31|0|1:16:59|0|-1|-1|
6009|maddy_coder|12|1:32:00|0:08:09|1|0:14:26|0|-1|-1|1:22:00|1|
6010|deepakreswal110801|12|1:32:01|0:56:25|1|1:01:12|0|1:27:01|0|-1|-1|
6011|yi-da-wan-nan-gua-zhou|12|1:32:01|0:10:24|1|0:27:41|0|1:02:01|5|-1|-1|
6012|SivaMula_03|12|1:32:02|1:10:52|1|1:16:30|0|1:27:02|0|-1|-1|
6013|IEC2021110|12|1:32:04|0:11:47|1|0:23:46|0|1:17:04|2|-1|-1|
6014|BhaveshM12|12|1:32:04|0:11:16|0|0:23:19|1|-1|-1|1:27:04|0|
6015|mohitpati05|12|1:32:06|0:03:27|0|0:08:59|0|1:22:06|2|-1|-1|
6016|SWATIIPRASAD|12|1:32:06|0:11:29|0|0:14:09|2|1:22:06|0|-1|-1|
6017|m_monish|12|1:32:06|0:14:54|0|0:31:47|0|1:17:06|3|-1|-1|
6018|lapy113|12|1:32:06|0:06:59|1|0:18:09|1|-1|-1|1:22:06|0|
6019|albyte|12|1:32:08|0:11:03|2|0:21:11|0|1:07:08|3|-1|-1|
6020|imritvik04|12|1:32:09|0:04:07|0|0:20:29|0|1:17:09|3|-1|-1|
6021|laveshverma018|12|1:32:10|0:08:23|1|0:19:59|0|1:22:10|1|-1|-1|
6022|i3eautiful-wo2niakowy|12|1:32:11|0:03:30|0|0:12:19|1|1:02:11|5|-1|-1|
6023|Mayank_Rai01|12|1:32:12|0:05:01|1|0:14:58|0|1:12:12|3|-1|-1|
6024|li-wei-ming|12|1:32:13|0:02:24|0|0:08:10|0|-1|-1|1:27:13|1|
6025|RodentDestroyer|12|1:32:20|0:04:44|0|0:09:32|0|-1|-1|1:07:20|5|
6026|competent-einsteine44|12|1:32:20|0:05:42|0|0:20:00|0|-1|-1|1:17:20|3|
6027|rk232|12|1:32:22|0:45:52|1|0:59:42|0|-1|-1|1:27:22|0|
6028|kujurpratik115|12|1:32:22|0:17:46|0|0:42:28|0|-1|-1|1:22:22|2|
6029|bala_000|12|1:32:23|0:07:07|1|0:12:17|0|-1|-1|1:12:23|3|
6030|not_over_yet_17|12|1:32:24|0:14:30|2|0:26:34|0|1:12:24|2|-1|-1|
6031|kumarsudhanshu596|12|1:32:24|0:07:00|0|0:36:02|0|1:27:24|1|-1|-1|
6032|GodMing|12|1:32:24|0:37:36|0|0:23:34|0|1:27:24|1|-1|-1|
6033|SriChamundeswarReddy|12|1:32:26|0:12:34|3|0:18:52|0|-1|-1|1:17:26|0|
6034|Nikunj_Gupta_734|12|1:32:27|0:02:05|0|0:05:46|0|1:22:27|2|-1|-1|
6035|noushilll|12|1:32:28|0:04:41|0|0:12:13|0|1:27:28|1|-1|-1|
6036|lakshaycode22|12|1:32:28|0:06:26|0|0:14:05|0|1:22:28|2|-1|-1|
6037|xiao-mi-t|12|1:32:32|0:09:54|0|0:16:15|0|1:22:32|2|-1|-1|
6038|mutbuffereduint512_t|12|1:32:35|1:17:58|0|1:22:35|0|1:27:35|1|-1|-1|
6039|Awasthya|12|1:32:35|0:07:54|1|0:14:02|0|1:07:35|4|-1|-1|
6040|nninja3|12|1:32:37|0:55:08|0|1:00:16|0|1:27:37|1|-1|-1|
6041|harshitparashar|12|1:32:37|0:22:26|0|0:27:44|1|-1|-1|1:27:37|0|
6042|Geek_Rohan|12|1:32:39|0:23:38|0|0:30:22|0|1:27:39|1|-1|-1|
6043|pranay20_ug|12|1:32:39|0:03:36|0|0:09:14|0|-1|-1|1:12:39|4|
6044|manshimalik456|12|1:32:41|0:12:58|2|0:20:06|1|1:17:41|0|-1|-1|
6045|chandanagrawal23|12|1:32:41|0:05:00|1|0:08:06|0|-1|-1|1:12:41|3|
6046|MirAcc|12|1:32:42|0:08:21|1|0:26:37|0|-1|-1|1:07:42|4|
6047|rudraverma2001|12|1:32:43|0:14:46|3|0:30:44|0|1:12:43|1|-1|-1|
6048|vibhav_shukla|12|1:32:44|0:20:42|1|0:26:22|0|1:12:44|3|-1|-1|
6049|HoneyJammer|12|1:32:44|0:25:00|1|0:44:25|0|1:22:44|1|-1|-1|
6050|gaurav_singh_8|12|1:32:47|0:08:47|0|0:17:21|0|1:27:47|1|-1|-1|
6051|hopestar90|12|1:32:50|0:02:46|0|0:14:41|0|1:22:50|2|-1|-1|
6052|Corpus052024|12|1:32:53|0:23:56|0|0:25:16|0|1:22:53|2|-1|-1|
6053|rk_sharma_|12|1:32:54|0:07:01|0|0:18:39|0|1:27:54|1|-1|-1|
6054|sharmmoc|12|1:32:56|0:03:10|0|0:08:18|0|1:22:56|2|-1|-1|
6055|Viv1_2001|12|1:32:58|0:12:36|1|0:35:47|0|1:27:58|0|-1|-1|
6056|chauhan_manish|12|1:33:01|0:05:23|2|0:11:32|0|1:13:01|2|-1|-1|
6057|Nikhil_Kadyan|12|1:33:01|0:15:01|0|0:27:54|0|-1|-1|1:23:01|2|
6058|meryikh55522|12|1:33:02|0:34:10|1|1:08:13|0|1:23:02|1|-1|-1|
6059|HAWANX|12|1:33:03|0:12:52|0|0:17:49|0|-1|-1|1:28:03|1|
6060|Rakesh_Cristoval|12|1:33:04|0:14:54|1|0:23:59|0|1:28:04|0|-1|-1|
6061|deepeshJha3|12|1:33:05|0:15:43|1|0:23:28|0|1:18:05|2|-1|-1|
6062|chhawinder1465|12|1:33:06|0:12:53|0|0:26:09|0|1:23:06|2|-1|-1|
6063|Chirag222|12|1:33:09|0:26:09|1|0:33:37|0|-1|-1|0:58:09|6|
6064|krishnamohansingh|12|1:33:10|0:09:59|0|0:26:23|0|-1|-1|1:23:10|2|
6065|akashgupta_10|12|1:33:14|0:04:21|0|0:11:03|0|-1|-1|1:13:14|4|
6066|great_responsibilty|12|1:33:16|0:02:44|0|0:07:23|0|1:28:16|1|-1|-1|
6067|user4382M|12|1:33:19|0:22:15|0|0:31:20|0|-1|-1|1:18:19|3|
6068|InfinteLoop404|12|1:33:25|0:09:39|1|0:22:53|0|-1|-1|1:18:25|2|
6069|eclipse_1204|12|1:33:25|0:01:58|0|0:05:44|0|-1|-1|1:13:25|4|
6070|Sujal_270604|12|1:33:26|0:15:27|0|0:37:40|1|1:23:26|1|-1|-1|
6071|neeru_g|12|1:33:26|0:12:27|0|0:31:08|0|1:23:26|2|-1|-1|
6072|abhijeeet1805|12|1:33:29|0:03:13|1|0:09:54|0|1:23:29|1|-1|-1|
6073|ricknandy47|12|1:33:31|0:12:17|1|0:22:18|0|-1|-1|1:23:31|1|
6074|Light_chen|12|1:33:35|0:21:17|1|0:42:40|0|1:18:35|2|-1|-1|
6075|Ashwin_Bharti|12|1:33:35|0:16:40|1|0:28:27|0|1:28:35|0|-1|-1|
6076|akGEVm1w0b|12|1:33:37|0:12:14|1|0:20:42|0|1:23:37|1|-1|-1|
6077|prafullpandey2801|12|1:33:39|0:04:40|0|0:08:17|0|1:03:39|6|-1|-1|
6078|iamrmittal|12|1:33:41|0:08:30|0|0:15:53|0|-1|-1|1:28:41|1|
6079|dave-36|12|1:33:41|0:03:21|0|0:12:56|0|1:23:41|2|-1|-1|
6080|ashu_2211|12|1:33:44|0:03:32|0|0:08:34|0|1:28:44|1|-1|-1|
6081|chaos99|12|1:33:44|0:07:18|0|0:16:32|0|-1|-1|1:23:44|2|
6082|cc-neo|12|1:33:45|1:11:28|0|1:11:37|0|1:28:45|1|-1|-1|
6083|AnuragKumar|12|1:33:46|0:05:55|1|0:11:41|0|-1|-1|1:13:46|3|
6084|shriganesh2019|12|1:33:46|0:02:47|0|0:31:18|3|1:03:46|3|-1|-1|
6085|prins_kraj|12|1:33:46|0:57:32|1|1:05:39|0|-1|-1|1:28:46|0|
6086|saifffff|12|1:33:47|1:18:47|3|0:42:04|0|1:14:19|0|-1|-1|
6087|K_Yaswanth_Sai_Vamsi|12|1:33:48|0:06:02|0|0:16:58|0|1:03:48|6|-1|-1|
6088|AnshikaChauhan|12|1:33:49|0:58:49|7|0:47:00|0|0:52:17|0|-1|-1|
6089|sudhanshurate|12|1:33:51|0:04:00|1|0:28:45|0|1:23:51|1|-1|-1|
6090|ekersh|12|1:33:54|0:05:23|1|0:12:42|0|1:18:54|2|-1|-1|
6091|adit_40|12|1:33:54|0:49:29|5|0:34:17|0|-1|-1|1:08:54|0|
6092|ShivamChoudhary_1|12|1:33:56|0:10:26|0|0:23:31|0|-1|-1|1:23:56|2|
6093|avantika9708|12|1:33:58|0:08:25|1|0:29:45|0|1:23:58|1|-1|-1|
6094|nikhilpatel96|12|1:33:59|0:09:54|0|0:20:00|0|1:13:59|4|-1|-1|
6095|r07941023|12|1:34:01|0:09:44|0|0:20:44|0|1:24:01|2|-1|-1|
6096|Shailesh003|12|1:34:02|0:10:54|2|0:24:10|0|-1|-1|1:24:02|0|
6097|canyong|12|1:34:02|0:06:44|2|0:15:57|0|-1|-1|1:04:02|4|
6098|pranjay_4805|12|1:34:04|0:07:13|3|0:28:12|2|-1|-1|0:54:04|3|
6099|ivsandeep|12|1:34:04|0:21:01|1|0:28:46|0|-1|-1|1:29:04|0|
6100|chirag1293|12|1:34:05|0:02:43|0|0:06:29|0|1:24:05|2|-1|-1|
6101|IamGR0OT|12|1:34:05|0:06:40|0|0:17:14|0|1:29:05|1|-1|-1|
6102|shivam1604|12|1:34:05|0:12:59|0|0:28:38|0|1:24:05|2|-1|-1|
6103|ansh_1012|12|1:34:07|0:04:50|1|0:11:05|0|-1|-1|1:24:07|1|
6104|EsmeLi|12|1:34:07|0:03:06|0|0:19:41|0|1:24:07|2|-1|-1|
6105|ajit_nsut|12|1:34:08|0:02:39|0|0:11:05|0|1:19:08|3|-1|-1|
6106|003_abhay|12|1:34:12|0:09:33|2|0:18:53|0|-1|-1|1:19:12|1|
6107|shauryanayyarviic30|12|1:34:13|0:31:52|0|1:08:55|0|-1|-1|1:29:13|1|
6108|divyanshu851_8|12|1:34:13|0:07:52|0|0:06:45|1|1:29:13|0|-1|-1|
6109|musashisensei|12|1:34:14|0:26:21|0|0:52:19|1|1:29:14|0|-1|-1|
6110|M_S_L|12|1:34:14|0:13:47|2|0:34:47|1|-1|-1|1:19:14|0|
6111|sudipta_2002|12|1:34:15|0:17:48|0|0:32:19|0|1:29:15|1|-1|-1|
6112|sanyamsharma590128|12|1:34:16|0:11:40|2|0:17:27|0|1:24:16|0|-1|-1|
6113|suraj21209|12|1:34:16|0:11:23|0|0:22:30|0|1:29:16|1|-1|-1|
6114|devangj|12|1:34:16|0:05:51|1|0:16:49|0|-1|-1|1:29:16|0|
6115|Kartikey_goel|12|1:34:17|0:06:43|0|0:28:56|0|1:24:17|2|-1|-1|
6116|abouzaid96|12|1:34:21|0:11:11|1|0:26:10|0|-1|-1|1:14:21|3|
