Rank Name Score Finish Time Q1 (3) Q2 (5) Q3 (5) Q4 (6)
1|ASAPIN|19|0:13:22|0:01:02|0|0:03:27|0|0:07:00|0|0:13:22|0|
1663|tmhoshiyoru|8|1:39:37|0:07:18|0|1:24:37|3|-1|-1|-1|-1|
1664|practice-123|8|1:39:37|0:24:39|0|-1|-1|1:24:37|3|-1|-1|
1665|sillyfish959|8|1:39:38|0:12:30|0|1:14:38|5|-1|-1|-1|-1|
1666|shira_yuki|8|1:39:40|0:06:26|0|-1|-1|1:29:40|2|-1|-1|
1667|angelsophia|8|1:40:52|0:13:23|0|1:25:52|3|-1|-1|-1|-1|
1668|zhenliang153|8|1:40:53|0:20:55|0|-1|-1|1:15:53|5|-1|-1|
1669|manishgl08|8|1:40:56|0:11:15|0|1:25:56|3|-1|-1|-1|-1|
1670|Iceflakes|8|1:41:15|0:50:48|3|1:21:15|1|-1|-1|-1|-1|
1671|codes_in_dark|8|1:41:16|0:23:15|0|-1|-1|1:21:16|4|-1|-1|
1672|shinan88888|8|1:41:48|0:08:38|1|-1|-1|1:26:48|2|-1|-1|
1673|ravi_kshri|8|1:41:49|0:09:53|0|1:26:49|3|-1|-1|-1|-1|
1674|SamwiseBaggins|8|1:42:39|0:14:07|0|1:27:39|3|-1|-1|-1|-1|
1675|NuozhouXu|8|1:42:46|0:05:27|0|1:27:46|3|-1|-1|-1|-1|
1676|b-i-n|8|1:43:11|0:07:13|0|1:08:11|7|-1|-1|-1|-1|
1677|peter751226|8|1:43:31|0:13:23|0|-1|-1|1:18:31|5|-1|-1|
1678|numpy-2|8|1:43:41|0:11:40|0|1:23:41|4|-1|-1|-1|-1|
1679|SusanFu|8|1:44:04|0:08:45|0|-1|-1|1:24:04|4|-1|-1|
1680|rajshukla865|8|1:44:57|0:09:13|0|1:29:57|3|-1|-1|-1|-1|
1681|abdulskhan_445|8|1:46:18|0:04:54|0|1:06:18|8|-1|-1|-1|-1|
1682|happymark|8|1:46:22|0:07:48|0|-1|-1|1:21:22|5|-1|-1|
1683|Bingchen|8|1:46:50|0:18:42|1|1:21:50|4|-1|-1|-1|-1|
1684|popionut84|8|1:46:53|0:21:14|0|-1|-1|1:21:53|5|-1|-1|
1685|manikgupta1105|8|1:46:59|0:36:07|0|1:11:59|7|-1|-1|-1|-1|
1686|master911|8|1:47:17|0:09:54|0|1:17:17|6|-1|-1|-1|-1|
1687|zsw-15|8|1:48:19|0:41:30|0|-1|-1|1:28:19|4|-1|-1|
1688|fai1|8|1:49:02|0:09:16|0|-1|-1|1:29:02|4|-1|-1|
1689|mohithakhil|8|1:50:28|0:05:32|0|1:25:28|5|-1|-1|-1|-1|
1690|ychen123|8|1:50:33|0:40:05|0|-1|-1|1:20:33|6|-1|-1|
1691|ericz7000nolan|8|1:51:07|0:13:25|0|1:21:07|6|-1|-1|-1|-1|
1692|ycj28c|8|1:51:34|0:17:51|0|-1|-1|1:26:34|5|-1|-1|
1693|Bingfei|8|1:52:37|0:07:41|0|-1|-1|1:27:37|5|-1|-1|
1694|gdkou90|8|1:54:44|0:05:41|0|1:29:44|5|-1|-1|-1|-1|
1695|Yu-Hsuan_Chuang|8|1:55:09|0:26:33|0|1:10:09|9|-1|-1|-1|-1|
1696|jun-jun-30|8|1:56:43|0:26:42|0|1:26:43|6|-1|-1|-1|-1|
1697|jainayushi|8|1:59:38|0:16:49|0|-1|-1|1:29:38|6|-1|-1|
1698|divyanshu11|8|1:59:42|0:05:51|0|1:09:42|10|-1|-1|-1|-1|
1699|cmw-z|8|2:00:34|0:23:17|0|1:15:34|9|-1|-1|-1|-1|
1700|bao-ling-zhi-zi|8|2:04:56|0:07:59|0|1:24:56|8|-1|-1|-1|-1|
1701|xyfhuihui|8|2:14:26|0:04:00|0|1:29:26|9|-1|-1|-1|-1|
1702|ForXd|8|2:22:03|0:06:47|0|1:22:03|12|-1|-1|-1|-1|
1703|eEUdNAO810|6|0:53:11|-1|-1|-1|-1|-1|-1|0:48:11|1|
1704|yeetcoder4736|6|0:56:06|-1|-1|-1|-1|-1|-1|0:51:06|1|
1705|hello_olleh|6|1:06:53|-1|-1|-1|-1|-1|-1|1:06:53|0|
1706|imxishang|5|0:23:09|-1|-1|0:23:09|0|-1|-1|-1|-1|
1707|dibas1|5|0:30:24|-1|-1|0:25:24|1|-1|-1|-1|-1|
1708|syx-11|5|0:43:00|-1|-1|0:23:00|4|-1|-1|-1|-1|
1709|vishwari|5|0:46:11|-1|-1|0:46:11|0|-1|-1|-1|-1|
1710|aaashilinqing|5|0:48:07|-1|-1|0:43:07|1|-1|-1|-1|-1|
1711|bison_a_besoncon|5|0:50:11|-1|-1|0:50:11|0|-1|-1|-1|-1|
1712|sniose|5|0:58:34|-1|-1|0:33:34|5|-1|-1|-1|-1|
1713|hugo-h|5|1:04:05|-1|-1|-1|-1|0:59:05|1|-1|-1|
1714|saratcsss|5|1:06:48|-1|-1|0:51:48|3|-1|-1|-1|-1|
1715|srijanreddy98|5|1:08:51|-1|-1|1:03:51|1|-1|-1|-1|-1|
1716|palvit|5|1:08:59|-1|-1|0:43:59|5|-1|-1|-1|-1|
1717|projsaha|5|1:10:32|-1|-1|1:05:32|1|-1|-1|-1|-1|
1718|laxu16|5|1:11:22|-1|-1|-1|-1|1:11:22|0|-1|-1|
1719|napoleonwxu|5|1:18:43|-1|-1|1:18:43|0|-1|-1|-1|-1|
1720|zhang-xiao-6|5|1:23:27|-1|-1|-1|-1|1:13:27|2|-1|-1|
1721|101leetcode|5|1:23:28|-1|-1|1:18:28|1|-1|-1|-1|-1|
1722|nandarustamnd|5|1:31:03|-1|-1|1:26:03|1|-1|-1|-1|-1|
1723|haku117|5|1:34:45|-1|-1|1:29:45|1|-1|-1|-1|-1|
1724|sushanthsamala|3|0:01:36|0:01:36|0|-1|-1|-1|-1|-1|-1|
1725|sk7600474|3|0:01:57|0:01:57|0|-1|-1|-1|-1|-1|-1|
1726|a0976531005|3|0:01:57|0:01:57|0|-1|-1|-1|-1|-1|-1|
1727|sonapraneeth_a|3|0:02:02|0:02:02|0|-1|-1|-1|-1|-1|-1|
1728|changyili|3|0:02:04|0:02:04|0|-1|-1|-1|-1|-1|-1|
1729|chinahechuan|3|0:02:04|0:02:04|0|-1|-1|-1|-1|-1|-1|
1730|duyetnt|3|0:02:05|0:02:05|0|-1|-1|-1|-1|-1|-1|
1731|codersanjeev|3|0:02:05|0:02:05|0|-1|-1|-1|-1|-1|-1|
1732|adimantheboss123|3|0:02:07|0:02:07|0|-1|-1|-1|-1|-1|-1|
1733|simonbartd|3|0:02:11|0:02:11|0|-1|-1|-1|-1|-1|-1|
1734|cici-85|3|0:02:23|0:02:23|0|-1|-1|-1|-1|-1|-1|
1735|Deepana|3|0:02:24|0:02:24|0|-1|-1|-1|-1|-1|-1|
1736|LING_0|3|0:02:25|0:02:25|0|-1|-1|-1|-1|-1|-1|
1737|LouisN|3|0:02:28|0:02:28|0|-1|-1|-1|-1|-1|-1|
1738|YY88|3|0:02:31|0:02:31|0|-1|-1|-1|-1|-1|-1|
1739|forresty|3|0:02:33|0:02:33|0|-1|-1|-1|-1|-1|-1|
1740|algorithm_unlock|3|0:02:35|0:02:35|0|-1|-1|-1|-1|-1|-1|
1741|aatalyk|3|0:02:35|0:02:35|0|-1|-1|-1|-1|-1|-1|
1742|alex3898|3|0:02:36|0:02:36|0|-1|-1|-1|-1|-1|-1|
1743|niti_n_n_itin|3|0:02:37|0:02:37|0|-1|-1|-1|-1|-1|-1|
1744|GrokPhantom|3|0:02:37|0:02:37|0|-1|-1|-1|-1|-1|-1|
1745|rockstanley|3|0:02:41|0:02:41|0|-1|-1|-1|-1|-1|-1|
1746|clt|3|0:02:42|0:02:42|0|-1|-1|-1|-1|-1|-1|
1747|user0137I|3|0:02:42|0:02:42|0|-1|-1|-1|-1|-1|-1|
1748|shubhamqweasd|3|0:02:44|0:02:44|0|-1|-1|-1|-1|-1|-1|
1749|w-huang|3|0:02:46|0:02:46|0|-1|-1|-1|-1|-1|-1|
1750|sourav12345|3|0:02:47|0:02:47|0|-1|-1|-1|-1|-1|-1|
1751|jianghuai400|3|0:02:49|0:02:49|0|-1|-1|-1|-1|-1|-1|
1752|nadomola|3|0:02:49|0:02:49|0|-1|-1|-1|-1|-1|-1|
1753|AKii08|3|0:02:49|0:02:49|0|-1|-1|-1|-1|-1|-1|
1754|merameesha|3|0:02:50|0:02:50|0|-1|-1|-1|-1|-1|-1|
1755|keyejia|3|0:02:51|0:02:51|0|-1|-1|-1|-1|-1|-1|
1756|siixy|3|0:02:51|0:02:51|0|-1|-1|-1|-1|-1|-1|
1757|saurabh_deshpande|3|0:02:52|0:02:52|0|-1|-1|-1|-1|-1|-1|
1758|chrisgriffin|3|0:02:52|0:02:52|0|-1|-1|-1|-1|-1|-1|
1759|kaint|3|0:02:53|0:02:53|0|-1|-1|-1|-1|-1|-1|
1760|adg1822|3|0:02:57|0:02:57|0|-1|-1|-1|-1|-1|-1|
1761|Jh_|3|0:02:58|0:02:58|0|-1|-1|-1|-1|-1|-1|
1762|codervader13|3|0:02:58|0:02:58|0|-1|-1|-1|-1|-1|-1|
1763|a4613565|3|0:02:59|0:02:59|0|-1|-1|-1|-1|-1|-1|
1764|kmathing|3|0:03:00|0:03:00|0|-1|-1|-1|-1|-1|-1|
1765|GreekFreak|3|0:03:01|0:03:01|0|-1|-1|-1|-1|-1|-1|
1766|devanshgaurav07|3|0:03:09|0:03:09|0|-1|-1|-1|-1|-1|-1|
1767|muccins|3|0:03:09|0:03:09|0|-1|-1|-1|-1|-1|-1|
1768|kuzyakin|3|0:03:14|0:03:14|0|-1|-1|-1|-1|-1|-1|
1769|gigatskhondia|3|0:03:15|0:03:15|0|-1|-1|-1|-1|-1|-1|
1770|vamsimudaliar|3|0:03:16|0:03:16|0|-1|-1|-1|-1|-1|-1|
1771|ccjli|3|0:03:17|0:03:17|0|-1|-1|-1|-1|-1|-1|
1772|hello7777|3|0:03:17|0:03:17|0|-1|-1|-1|-1|-1|-1|
1773|shabhushan|3|0:03:18|0:03:18|0|-1|-1|-1|-1|-1|-1|
1774|user8611v|3|0:03:19|0:03:19|0|-1|-1|-1|-1|-1|-1|
1775|easyget|3|0:03:21|0:03:21|0|-1|-1|-1|-1|-1|-1|
1776|leonard907|3|0:03:22|0:03:22|0|-1|-1|-1|-1|-1|-1|
1777|EverydayLearner|3|0:03:23|0:03:23|0|-1|-1|-1|-1|-1|-1|
1778|ran-hou-jiu-qu-yuan-xing|3|0:03:25|0:03:25|0|-1|-1|-1|-1|-1|-1|
1779|sfaaa12|3|0:03:26|0:03:26|0|-1|-1|-1|-1|-1|-1|
1780|yanghan234|3|0:03:26|0:03:26|0|-1|-1|-1|-1|-1|-1|
1781|tigerthepro|3|0:03:28|0:03:28|0|-1|-1|-1|-1|-1|-1|
1782|sucre-4|3|0:03:29|0:03:29|0|-1|-1|-1|-1|-1|-1|
1783|kevinlou2005|3|0:03:29|0:03:29|0|-1|-1|-1|-1|-1|-1|
1784|6tzaMYdoC8|3|0:03:29|0:03:29|0|-1|-1|-1|-1|-1|-1|
1785|liuneng|3|0:03:30|0:03:30|0|-1|-1|-1|-1|-1|-1|
1786|philip2207|3|0:03:31|0:03:31|0|-1|-1|-1|-1|-1|-1|
1787|lRAHULl|3|0:03:32|0:03:32|0|-1|-1|-1|-1|-1|-1|
1788|JLzhan|3|0:03:32|0:03:32|0|-1|-1|-1|-1|-1|-1|
1789|rahul1534|3|0:03:33|0:03:33|0|-1|-1|-1|-1|-1|-1|
1790|YDTX|3|0:03:34|0:03:34|0|-1|-1|-1|-1|-1|-1|
1791|yashrsharma44|3|0:03:35|0:03:35|0|-1|-1|-1|-1|-1|-1|
1792|rhish9h|3|0:03:35|0:03:35|0|-1|-1|-1|-1|-1|-1|
1793|gaya3_venky|3|0:03:36|0:03:36|0|-1|-1|-1|-1|-1|-1|
1794|wo-zai-m|3|0:03:36|0:03:36|0|-1|-1|-1|-1|-1|-1|
1795|777bjork|3|0:03:37|0:03:37|0|-1|-1|-1|-1|-1|-1|
1796|mzdora|3|0:03:38|0:03:38|0|-1|-1|-1|-1|-1|-1|
1797|geng-diao|3|0:03:39|0:03:39|0|-1|-1|-1|-1|-1|-1|
1798|larisyang|3|0:03:42|0:03:42|0|-1|-1|-1|-1|-1|-1|
1799|kingss|3|0:03:42|0:03:42|0|-1|-1|-1|-1|-1|-1|
1800|dilawari2008|3|0:03:42|0:03:42|0|-1|-1|-1|-1|-1|-1|
1801|rooftopj|3|0:03:43|0:03:43|0|-1|-1|-1|-1|-1|-1|
1802|swayam_007|3|0:03:43|0:03:43|0|-1|-1|-1|-1|-1|-1|
1803|rss07|3|0:03:43|0:03:43|0|-1|-1|-1|-1|-1|-1|
1804|Mayank_Kapur|3|0:03:44|0:03:44|0|-1|-1|-1|-1|-1|-1|
1805|wangjian4814|3|0:03:45|0:03:45|0|-1|-1|-1|-1|-1|-1|
1806|Ramkumar_V|3|0:03:45|0:03:45|0|-1|-1|-1|-1|-1|-1|
1807|jainam2385|3|0:03:48|0:03:48|0|-1|-1|-1|-1|-1|-1|
1808|liusandao|3|0:03:48|0:03:48|0|-1|-1|-1|-1|-1|-1|
1809|tingnim|3|0:03:48|0:03:48|0|-1|-1|-1|-1|-1|-1|
1810|Sakamono|3|0:03:49|0:03:49|0|-1|-1|-1|-1|-1|-1|
1811|HoleMei|3|0:03:49|0:03:49|0|-1|-1|-1|-1|-1|-1|
1812|yf1994|3|0:03:51|0:03:51|0|-1|-1|-1|-1|-1|-1|
1813|caozl-2|3|0:03:52|0:03:52|0|-1|-1|-1|-1|-1|-1|
1814|TheBeastIncarnate|3|0:03:55|0:03:55|0|-1|-1|-1|-1|-1|-1|
1815|WaxOnWaxOff|3|0:03:55|0:03:55|0|-1|-1|-1|-1|-1|-1|
1816|luofuxiang|3|0:03:55|0:03:55|0|-1|-1|-1|-1|-1|-1|
1817|sunshinezhu|3|0:03:55|0:03:55|0|-1|-1|-1|-1|-1|-1|
1818|pravintp|3|0:03:55|0:03:55|0|-1|-1|-1|-1|-1|-1|
1819|kid-35|3|0:03:56|0:03:56|0|-1|-1|-1|-1|-1|-1|
1820|desaikat|3|0:03:56|0:03:56|0|-1|-1|-1|-1|-1|-1|
1821|FlyingEggplant|3|0:03:56|0:03:56|0|-1|-1|-1|-1|-1|-1|
1822|rajashekar_v95|3|0:03:56|0:03:56|0|-1|-1|-1|-1|-1|-1|
1823|Daciuk|3|0:03:58|0:03:58|0|-1|-1|-1|-1|-1|-1|
1824|yi1994324|3|0:04:00|0:04:00|0|-1|-1|-1|-1|-1|-1|
1825|Jezurious|3|0:04:00|0:04:00|0|-1|-1|-1|-1|-1|-1|
1826|mhkds|3|0:04:00|0:04:00|0|-1|-1|-1|-1|-1|-1|
1827|Rachel_0621|3|0:04:01|0:04:01|0|-1|-1|-1|-1|-1|-1|
1828|pxy_ice|3|0:04:02|0:04:02|0|-1|-1|-1|-1|-1|-1|
1829|shri2k|3|0:04:02|0:04:02|0|-1|-1|-1|-1|-1|-1|
1830|dragonliulong|3|0:04:04|0:04:04|0|-1|-1|-1|-1|-1|-1|
1831|mo-yan-24|3|0:04:04|0:04:04|0|-1|-1|-1|-1|-1|-1|
1832|Dark_Angel_99|3|0:04:04|0:04:04|0|-1|-1|-1|-1|-1|-1|
1833|sudarsanp|3|0:04:04|0:04:04|0|-1|-1|-1|-1|-1|-1|
1834|aahph|3|0:04:06|0:04:06|0|-1|-1|-1|-1|-1|-1|
1835|CodetoDecode|3|0:04:06|0:04:06|0|-1|-1|-1|-1|-1|-1|
1836|user8383x|3|0:04:06|0:04:06|0|-1|-1|-1|-1|-1|-1|
1837|popo55668|3|0:04:07|0:04:07|0|-1|-1|-1|-1|-1|-1|
1838|BulletRaja|3|0:04:08|0:04:08|0|-1|-1|-1|-1|-1|-1|
1839|wanyang19880625|3|0:04:09|0:04:09|0|-1|-1|-1|-1|-1|-1|
1840|jshah24|3|0:04:10|0:04:10|0|-1|-1|-1|-1|-1|-1|
1841|kaiL2333|3|0:04:11|0:04:11|0|-1|-1|-1|-1|-1|-1|
1842|Sarakeal|3|0:04:12|0:04:12|0|-1|-1|-1|-1|-1|-1|
1843|Easy_Oleg|3|0:04:12|0:04:12|0|-1|-1|-1|-1|-1|-1|
1844|Sanjeet_raj|3|0:04:13|0:04:13|0|-1|-1|-1|-1|-1|-1|
1845|gukz|3|0:04:13|0:04:13|0|-1|-1|-1|-1|-1|-1|
1846|hermanurikh|3|0:04:13|0:04:13|0|-1|-1|-1|-1|-1|-1|
1847|phuongvu|3|0:04:15|0:04:15|0|-1|-1|-1|-1|-1|-1|
1848|VioletVal|3|0:04:15|0:04:15|0|-1|-1|-1|-1|-1|-1|
1849|bryantbyr|3|0:04:15|0:04:15|0|-1|-1|-1|-1|-1|-1|
1850|tanzin26337|3|0:04:17|0:04:17|0|-1|-1|-1|-1|-1|-1|
1851|shardy111|3|0:04:18|0:04:18|0|-1|-1|-1|-1|-1|-1|
1852|tian-wai-kuang-ren|3|0:04:18|0:04:18|0|-1|-1|-1|-1|-1|-1|
1853|Smriti_Agrawal|3|0:04:18|0:04:18|0|-1|-1|-1|-1|-1|-1|
1854|Sabbi_coder|3|0:04:20|0:04:20|0|-1|-1|-1|-1|-1|-1|
1855|guptayukti40|3|0:04:20|0:04:20|0|-1|-1|-1|-1|-1|-1|
1856|Artessa|3|0:04:21|0:04:21|0|-1|-1|-1|-1|-1|-1|
1857|adithianugu4040|3|0:04:21|0:04:21|0|-1|-1|-1|-1|-1|-1|
1858|jasonyangshadow|3|0:04:21|0:04:21|0|-1|-1|-1|-1|-1|-1|
1859|VickyGupta|3|0:04:21|0:04:21|0|-1|-1|-1|-1|-1|-1|
1860|sergeysergeevru|3|0:04:22|0:04:22|0|-1|-1|-1|-1|-1|-1|
1861|maonuo|3|0:04:22|0:04:22|0|-1|-1|-1|-1|-1|-1|
1862|parimalkushwaha21|3|0:04:23|0:04:23|0|-1|-1|-1|-1|-1|-1|
1863|rohitdeepu17|3|0:04:23|0:04:23|0|-1|-1|-1|-1|-1|-1|
1864|zhangchao95|3|0:04:23|0:04:23|0|-1|-1|-1|-1|-1|-1|
1865|mokshagna|3|0:04:24|0:04:24|0|-1|-1|-1|-1|-1|-1|
1866|is7s|3|0:04:25|0:04:25|0|-1|-1|-1|-1|-1|-1|
1867|Jason0421|3|0:04:26|0:04:26|0|-1|-1|-1|-1|-1|-1|
1868|khushiPrerak|3|0:04:27|0:04:27|0|-1|-1|-1|-1|-1|-1|
1869|youngfolk|3|0:04:27|0:04:27|0|-1|-1|-1|-1|-1|-1|
1870|FakeTimL|3|0:04:27|0:04:27|0|-1|-1|-1|-1|-1|-1|
1871|ankur748|3|0:04:28|0:04:28|0|-1|-1|-1|-1|-1|-1|
1872|mchetin|3|0:04:28|0:04:28|0|-1|-1|-1|-1|-1|-1|
1873|xi-en-rong-yao|3|0:04:29|0:04:29|0|-1|-1|-1|-1|-1|-1|
1874|lk375273991|3|0:04:31|0:04:31|0|-1|-1|-1|-1|-1|-1|
1875|cheng-156|3|0:04:31|0:04:31|0|-1|-1|-1|-1|-1|-1|
1876|raymondhfeng|3|0:04:32|0:04:32|0|-1|-1|-1|-1|-1|-1|
1877|sakurawars20|3|0:04:32|0:04:32|0|-1|-1|-1|-1|-1|-1|
1878|idbasketball08|3|0:04:32|0:04:32|0|-1|-1|-1|-1|-1|-1|
1879|Insomniacoder|3|0:04:33|0:04:33|0|-1|-1|-1|-1|-1|-1|
1880|rajshah9914|3|0:04:33|0:04:33|0|-1|-1|-1|-1|-1|-1|
1881|wenhezh|3|0:04:34|0:04:34|0|-1|-1|-1|-1|-1|-1|
1882|wunuanyang|3|0:04:34|0:04:34|0|-1|-1|-1|-1|-1|-1|
1883|Mowithafro|3|0:04:34|0:04:34|0|-1|-1|-1|-1|-1|-1|
1884|YinuoWang|3|0:04:35|0:04:35|0|-1|-1|-1|-1|-1|-1|
1885|infmount|3|0:04:36|0:04:36|0|-1|-1|-1|-1|-1|-1|
1886|3288449078|3|0:04:36|0:04:36|0|-1|-1|-1|-1|-1|-1|
1887|liu-jia-rui-z|3|0:04:36|0:04:36|0|-1|-1|-1|-1|-1|-1|
1888|YYJ|3|0:04:37|0:04:37|0|-1|-1|-1|-1|-1|-1|
1889|zhudiwei|3|0:04:37|0:04:37|0|-1|-1|-1|-1|-1|-1|
1890|Chandraprabhu|3|0:04:39|0:04:39|0|-1|-1|-1|-1|-1|-1|
1891|jiahongqu|3|0:04:40|0:04:40|0|-1|-1|-1|-1|-1|-1|
1892|krugarkali|3|0:04:41|0:04:41|0|-1|-1|-1|-1|-1|-1|
1893|bytebyte|3|0:04:41|0:04:41|0|-1|-1|-1|-1|-1|-1|
1894|deepli|3|0:04:41|0:04:41|0|-1|-1|-1|-1|-1|-1|
1895|reddy_vishnuvardhan|3|0:04:42|0:04:42|0|-1|-1|-1|-1|-1|-1|
1896|henryliu5|3|0:04:42|0:04:42|0|-1|-1|-1|-1|-1|-1|
1897|hwennn|3|0:04:42|0:04:42|0|-1|-1|-1|-1|-1|-1|
1898|08ec206|3|0:04:43|0:04:43|0|-1|-1|-1|-1|-1|-1|
1899|yurikaka|3|0:04:43|0:04:43|0|-1|-1|-1|-1|-1|-1|
1900|M0rC1PanN|3|0:04:44|0:04:44|0|-1|-1|-1|-1|-1|-1|
1901|Manchester_2901|3|0:04:44|0:04:44|0|-1|-1|-1|-1|-1|-1|
1902|bertelli|3|0:04:44|0:04:44|0|-1|-1|-1|-1|-1|-1|
1903|Natsuki-Subaru|3|0:04:44|0:04:44|0|-1|-1|-1|-1|-1|-1|
1904|she-po-cang-qiong|3|0:04:46|0:04:46|0|-1|-1|-1|-1|-1|-1|
1905|future_noogler|3|0:04:46|0:04:46|0|-1|-1|-1|-1|-1|-1|
1906|wusuowei|3|0:04:48|0:04:48|0|-1|-1|-1|-1|-1|-1|
1907|l1ghtspeed|3|0:04:48|0:04:48|0|-1|-1|-1|-1|-1|-1|
1908|920246199|3|0:04:49|0:04:49|0|-1|-1|-1|-1|-1|-1|
1909|Kzjang|3|0:04:49|0:04:49|0|-1|-1|-1|-1|-1|-1|
1910|GaoZixiang13|3|0:04:49|0:04:49|0|-1|-1|-1|-1|-1|-1|
1911|xiecsss|3|0:04:51|0:04:51|0|-1|-1|-1|-1|-1|-1|
1912|oracal|3|0:04:51|0:04:51|0|-1|-1|-1|-1|-1|-1|
1913|capwill|3|0:04:51|0:04:51|0|-1|-1|-1|-1|-1|-1|
1914|xiao-cai-ji-5b|3|0:04:51|0:04:51|0|-1|-1|-1|-1|-1|-1|
1915|Rhys_Wu|3|0:04:51|0:04:51|0|-1|-1|-1|-1|-1|-1|
1916|sswzfly|3|0:04:52|0:04:52|0|-1|-1|-1|-1|-1|-1|
1917|rishikeshmisal|3|0:04:52|0:04:52|0|-1|-1|-1|-1|-1|-1|
1918|harry0731|3|0:04:52|0:04:52|0|-1|-1|-1|-1|-1|-1|
1919|CodingPianist|3|0:04:53|0:04:53|0|-1|-1|-1|-1|-1|-1|
1920|patrick_psq|3|0:04:54|0:04:54|0|-1|-1|-1|-1|-1|-1|
1921|yangyishi5625|3|0:04:55|0:04:55|0|-1|-1|-1|-1|-1|-1|
1922|_idol|3|0:04:56|0:04:56|0|-1|-1|-1|-1|-1|-1|
1923|Nkap|3|0:04:59|0:04:59|0|-1|-1|-1|-1|-1|-1|
1924|omi_8|3|0:05:00|0:05:00|0|-1|-1|-1|-1|-1|-1|
1925|zronghui|3|0:05:00|0:05:00|0|-1|-1|-1|-1|-1|-1|
1926|varun0707|3|0:05:00|0:05:00|0|-1|-1|-1|-1|-1|-1|
1927|ayza1|3|0:05:01|0:05:01|0|-1|-1|-1|-1|-1|-1|
1928|ni-cheng-n|3|0:05:01|0:05:01|0|-1|-1|-1|-1|-1|-1|
1929|punter1974|3|0:05:01|0:05:01|0|-1|-1|-1|-1|-1|-1|
1930|user8527l|3|0:05:02|0:05:02|0|-1|-1|-1|-1|-1|-1|
1931|vibrant123|3|0:05:02|0:05:02|0|-1|-1|-1|-1|-1|-1|
1932|luckybuzhi|3|0:05:04|0:05:04|0|-1|-1|-1|-1|-1|-1|
1933|jatindscl|3|0:05:04|0:05:04|0|-1|-1|-1|-1|-1|-1|
1934|1wp|3|0:05:06|0:05:06|0|-1|-1|-1|-1|-1|-1|
1935|bu-gai-c|3|0:05:06|0:05:06|0|-1|-1|-1|-1|-1|-1|
1936|zuoyifan|3|0:05:06|0:05:06|0|-1|-1|-1|-1|-1|-1|
1937|tian-tuacai|3|0:05:07|0:05:07|0|-1|-1|-1|-1|-1|-1|
1938|kevin-404|3|0:05:08|0:05:08|0|-1|-1|-1|-1|-1|-1|
1939|OPyrohov|3|0:05:08|0:05:08|0|-1|-1|-1|-1|-1|-1|
1940|lianglee|3|0:05:09|0:05:09|0|-1|-1|-1|-1|-1|-1|
1941|anshujalan206|3|0:05:09|0:05:09|0|-1|-1|-1|-1|-1|-1|
1942|edyluisrey|3|0:05:09|0:05:09|0|-1|-1|-1|-1|-1|-1|
1943|larui529|3|0:05:11|0:05:11|0|-1|-1|-1|-1|-1|-1|
1944|dtralara|3|0:05:11|0:05:11|0|-1|-1|-1|-1|-1|-1|
1945|garciparedes|3|0:05:12|0:05:12|0|-1|-1|-1|-1|-1|-1|
1946|LiYuRio|3|0:05:13|0:05:13|0|-1|-1|-1|-1|-1|-1|
1947|hammerli|3|0:05:13|0:05:13|0|-1|-1|-1|-1|-1|-1|
1948|sheense|3|0:05:14|0:05:14|0|-1|-1|-1|-1|-1|-1|
1949|miaowaaa|3|0:05:14|0:05:14|0|-1|-1|-1|-1|-1|-1|
1950|dong_zhe|3|0:05:14|0:05:14|0|-1|-1|-1|-1|-1|-1|
1951|deng-jia-xing|3|0:05:14|0:05:14|0|-1|-1|-1|-1|-1|-1|
1952|zhudaxi|3|0:05:15|0:05:15|0|-1|-1|-1|-1|-1|-1|
1953|Bllue|3|0:05:15|0:05:15|0|-1|-1|-1|-1|-1|-1|
1954|ctc316|3|0:05:15|0:05:15|0|-1|-1|-1|-1|-1|-1|
1955|bai-mao-zi-2|3|0:05:16|0:05:16|0|-1|-1|-1|-1|-1|-1|
1956|sherlock-holmes-3|3|0:05:16|0:05:16|0|-1|-1|-1|-1|-1|-1|
1957|ThithildeProuv|3|0:05:18|0:05:18|0|-1|-1|-1|-1|-1|-1|
1958|xiafan|3|0:05:19|0:05:19|0|-1|-1|-1|-1|-1|-1|
1959|sureshiyengar|3|0:05:19|0:05:19|0|-1|-1|-1|-1|-1|-1|
1960|leochuan|3|0:05:19|0:05:19|0|-1|-1|-1|-1|-1|-1|
1961|pcheng13|3|0:05:20|0:05:20|0|-1|-1|-1|-1|-1|-1|
1962|sergey95|3|0:05:20|0:05:20|0|-1|-1|-1|-1|-1|-1|
1963|st-roffett|3|0:05:20|0:05:20|0|-1|-1|-1|-1|-1|-1|
1964|keshav_jindal|3|0:05:20|0:05:20|0|-1|-1|-1|-1|-1|-1|
1965|peter_jerry_ye|3|0:05:21|0:05:21|0|-1|-1|-1|-1|-1|-1|
1966|thiathias|3|0:05:21|0:05:21|0|-1|-1|-1|-1|-1|-1|
1967|SoundsOfLife|3|0:05:22|0:05:22|0|-1|-1|-1|-1|-1|-1|
1968|quartarone|3|0:05:23|0:05:23|0|-1|-1|-1|-1|-1|-1|
1969|lc_contest_account|3|0:05:23|0:05:23|0|-1|-1|-1|-1|-1|-1|
1970|Szhao1224|3|0:05:23|0:05:23|0|-1|-1|-1|-1|-1|-1|
1971|coder_raghu|3|0:05:23|0:05:23|0|-1|-1|-1|-1|-1|-1|
