Rank Name Score Finish Time Q1 (3) Q2 (5) Q3 (6) Q4 (7)
1|neal_wu|21|0:16:34|0:01:33|0|0:10:54|0|0:14:25|0|0:16:34|0|
1415|9pm|3|0:10:46|0:05:46|1|-1|-1|-1|-1|-1|-1|
1416|walkerlikesfish|3|0:10:48|0:10:48|0|-1|-1|-1|-1|-1|-1|
1417|thanhnc24|3|0:10:50|0:10:50|0|-1|-1|-1|-1|-1|-1|
1418|yun-duan|3|0:10:59|0:10:59|0|-1|-1|-1|-1|-1|-1|
1419|ssimz|3|0:11:14|0:11:14|0|-1|-1|-1|-1|-1|-1|
1420|937922456|3|0:11:15|0:11:15|0|-1|-1|-1|-1|-1|-1|
1421|vivianne|3|0:11:22|0:11:22|0|-1|-1|-1|-1|-1|-1|
1422|luolanmeet|3|0:11:25|0:11:25|0|-1|-1|-1|-1|-1|-1|
1423|tongzhi98|3|0:11:27|0:11:27|0|-1|-1|-1|-1|-1|-1|
1424|lianqiaolb|3|0:11:32|0:11:32|0|-1|-1|-1|-1|-1|-1|
1425|Clairee|3|0:11:34|0:11:34|0|-1|-1|-1|-1|-1|-1|
1426|ichigoXZ|3|0:11:36|0:11:36|0|-1|-1|-1|-1|-1|-1|
1427|yuanzhiri2012|3|0:11:44|0:11:44|0|-1|-1|-1|-1|-1|-1|
1428|BrennerRios|3|0:11:50|0:11:50|0|-1|-1|-1|-1|-1|-1|
1429|panipuri|3|0:11:51|0:11:51|0|-1|-1|-1|-1|-1|-1|
1430|lolololololololol|3|0:11:51|0:11:51|0|-1|-1|-1|-1|-1|-1|
1431|satfer|3|0:11:54|0:11:54|0|-1|-1|-1|-1|-1|-1|
1432|DeanW|3|0:11:57|0:11:57|0|-1|-1|-1|-1|-1|-1|
1433|echo418|3|0:11:58|0:11:58|0|-1|-1|-1|-1|-1|-1|
1434|asmolgam|3|0:12:00|0:12:00|0|-1|-1|-1|-1|-1|-1|
1435|kenway|3|0:12:02|0:07:02|1|-1|-1|-1|-1|-1|-1|
1436|Ocelot7777|3|0:12:03|0:12:03|0|-1|-1|-1|-1|-1|-1|
1437|mrakesh411|3|0:12:04|0:12:04|0|-1|-1|-1|-1|-1|-1|
1438|chensz|3|0:12:04|0:07:04|1|-1|-1|-1|-1|-1|-1|
1439|mike_scarlet|3|0:12:04|0:07:04|1|-1|-1|-1|-1|-1|-1|
1440|dbtrsky|3|0:12:11|0:12:11|0|-1|-1|-1|-1|-1|-1|
1441|zintrulcre|3|0:12:13|0:07:13|1|-1|-1|-1|-1|-1|-1|
1442|Nickqwer|3|0:12:15|0:12:15|0|-1|-1|-1|-1|-1|-1|
1443|bbuf|3|0:12:16|0:07:16|1|-1|-1|-1|-1|-1|-1|
1444|klingreat|3|0:12:20|0:12:20|0|-1|-1|-1|-1|-1|-1|
1445|rush2345|3|0:12:20|0:12:20|0|-1|-1|-1|-1|-1|-1|
1446|pinisthn|3|0:12:22|0:07:22|1|-1|-1|-1|-1|-1|-1|
1447|ZhangCola|3|0:12:23|0:07:23|1|-1|-1|-1|-1|-1|-1|
1448|chengxiangfei|3|0:12:24|0:12:24|0|-1|-1|-1|-1|-1|-1|
1449|pavaskar|3|0:12:29|0:12:29|0|-1|-1|-1|-1|-1|-1|
1450|joe-33|3|0:12:29|0:12:29|0|-1|-1|-1|-1|-1|-1|
1451|yoyo|3|0:12:36|0:07:36|1|-1|-1|-1|-1|-1|-1|
1452|garrett9|3|0:12:38|0:07:38|1|-1|-1|-1|-1|-1|-1|
1453|Jeff_Chu|3|0:12:39|0:12:39|0|-1|-1|-1|-1|-1|-1|
1454|snmishra|3|0:12:41|0:07:41|1|-1|-1|-1|-1|-1|-1|
1455|ishibashijun|3|0:12:43|0:07:43|1|-1|-1|-1|-1|-1|-1|
1456|xxnzym|3|0:12:43|0:12:43|0|-1|-1|-1|-1|-1|-1|
1457|_kanishk_|3|0:12:45|0:12:45|0|-1|-1|-1|-1|-1|-1|
1458|HariharanAdhithya|3|0:12:46|0:12:46|0|-1|-1|-1|-1|-1|-1|
1459|ibmtp380|3|0:12:47|0:12:47|0|-1|-1|-1|-1|-1|-1|
1460|lcsol|3|0:12:48|0:12:48|0|-1|-1|-1|-1|-1|-1|
1461|elevenyeast|3|0:12:50|0:07:50|1|-1|-1|-1|-1|-1|-1|
1462|livelearn|3|0:12:51|0:12:51|0|-1|-1|-1|-1|-1|-1|
1463|zhiying_qian|3|0:12:52|0:07:52|1|-1|-1|-1|-1|-1|-1|
1464|Azleal|3|0:12:53|0:12:53|0|-1|-1|-1|-1|-1|-1|
1465|staytrue|3|0:12:53|0:07:53|1|-1|-1|-1|-1|-1|-1|
1466|pewpewpew|3|0:12:53|0:12:53|0|-1|-1|-1|-1|-1|-1|
1467|TsunamiLJ|3|0:12:55|0:12:55|0|-1|-1|-1|-1|-1|-1|
1468|karthickm|3|0:12:56|0:12:56|0|-1|-1|-1|-1|-1|-1|
1469|analogue|3|0:12:58|0:12:58|0|-1|-1|-1|-1|-1|-1|
1470|yuhsinshih|3|0:12:58|0:12:58|0|-1|-1|-1|-1|-1|-1|
1471|owenzzz|3|0:12:58|0:12:58|0|-1|-1|-1|-1|-1|-1|
1472|PlateauStar77|3|0:12:59|0:12:59|0|-1|-1|-1|-1|-1|-1|
1473|ZiyuWang|3|0:13:05|0:08:05|1|-1|-1|-1|-1|-1|-1|
1474|76QTLn|3|0:13:07|0:13:07|0|-1|-1|-1|-1|-1|-1|
1475|hello_yyx|3|0:13:07|0:13:07|0|-1|-1|-1|-1|-1|-1|
1476|inzone|3|0:13:07|0:08:07|1|-1|-1|-1|-1|-1|-1|
1477|colinhx|3|0:13:09|0:13:09|0|-1|-1|-1|-1|-1|-1|
1478|fu10373|3|0:13:09|0:13:09|0|-1|-1|-1|-1|-1|-1|
1479|lazychan|3|0:13:10|0:13:10|0|-1|-1|-1|-1|-1|-1|
1480|vipul_21|3|0:13:10|0:08:10|1|-1|-1|-1|-1|-1|-1|
1481|yuw119|3|0:13:11|0:08:11|1|-1|-1|-1|-1|-1|-1|
1482|jian-en|3|0:13:12|0:08:12|1|-1|-1|-1|-1|-1|-1|
1483|Madmag77|3|0:13:13|0:08:13|1|-1|-1|-1|-1|-1|-1|
1484|YoCoding|3|0:13:14|0:08:14|1|-1|-1|-1|-1|-1|-1|
1485|n121854029|3|0:13:21|0:08:21|1|-1|-1|-1|-1|-1|-1|
1486|Wenbing_Zhang|3|0:13:24|0:13:24|0|-1|-1|-1|-1|-1|-1|
1487|wangfish|3|0:13:29|0:08:29|1|-1|-1|-1|-1|-1|-1|
1488|xaviercai|3|0:13:30|0:13:30|0|-1|-1|-1|-1|-1|-1|
1489|swxchen|3|0:13:34|0:13:34|0|-1|-1|-1|-1|-1|-1|
1490|ketankr9_|3|0:13:35|0:13:35|0|-1|-1|-1|-1|-1|-1|
1491|Hang-7788|3|0:13:40|0:08:40|1|-1|-1|-1|-1|-1|-1|
1492|19858877720|3|0:13:40|0:08:40|1|-1|-1|-1|-1|-1|-1|
1493|lxx|3|0:13:43|0:13:43|0|-1|-1|-1|-1|-1|-1|
1494|jxgu1016|3|0:13:44|0:08:44|1|-1|-1|-1|-1|-1|-1|
1495|kay_21_|3|0:13:48|0:13:48|0|-1|-1|-1|-1|-1|-1|
1496|punitkoura|3|0:13:53|0:13:53|0|-1|-1|-1|-1|-1|-1|
1497|Giaosame|3|0:13:53|0:08:53|1|-1|-1|-1|-1|-1|-1|
1498|JedLam|3|0:14:00|0:09:00|1|-1|-1|-1|-1|-1|-1|
1499|huangguoxin0512|3|0:14:02|0:14:02|0|-1|-1|-1|-1|-1|-1|
1500|Charlesna|3|0:14:08|0:09:08|1|-1|-1|-1|-1|-1|-1|
1501|ri-yue-tong-hui|3|0:14:08|0:14:08|0|-1|-1|-1|-1|-1|-1|
1502|lijunli2598|3|0:14:14|0:14:14|0|-1|-1|-1|-1|-1|-1|
1503|Slsvcn|3|0:14:20|0:09:20|1|-1|-1|-1|-1|-1|-1|
1504|Yao2333|3|0:14:22|0:14:22|0|-1|-1|-1|-1|-1|-1|
1505|hardik1997|3|0:14:22|0:09:22|1|-1|-1|-1|-1|-1|-1|
1506|theycallmebaby|3|0:14:27|0:14:27|0|-1|-1|-1|-1|-1|-1|
1507|chanceliu|3|0:14:30|0:14:30|0|-1|-1|-1|-1|-1|-1|
1508|TOYAMA_NAO|3|0:14:31|0:14:31|0|-1|-1|-1|-1|-1|-1|
1509|jie-ge|3|0:14:31|0:14:31|0|-1|-1|-1|-1|-1|-1|
1510|chungjenho|3|0:14:31|0:14:31|0|-1|-1|-1|-1|-1|-1|
1511|LZ1994|3|0:14:31|0:14:31|0|-1|-1|-1|-1|-1|-1|
1512|Master_LLY|3|0:14:38|0:14:38|0|-1|-1|-1|-1|-1|-1|
1513|CYe392|3|0:14:38|0:14:38|0|-1|-1|-1|-1|-1|-1|
1514|turingfly|3|0:14:39|0:14:39|0|-1|-1|-1|-1|-1|-1|
1515|elaineding07|3|0:14:39|0:09:39|1|-1|-1|-1|-1|-1|-1|
1516|coordinate|3|0:14:42|0:14:42|0|-1|-1|-1|-1|-1|-1|
1517|tblaliang|3|0:14:43|0:14:43|0|-1|-1|-1|-1|-1|-1|
1518|qq710467272|3|0:14:44|0:09:44|1|-1|-1|-1|-1|-1|-1|
1519|dream-doom|3|0:14:46|0:14:46|0|-1|-1|-1|-1|-1|-1|
1520|guoqiang2648|3|0:14:47|0:09:47|1|-1|-1|-1|-1|-1|-1|
1521|KuShuLian|3|0:14:47|0:14:47|0|-1|-1|-1|-1|-1|-1|
1522|hollywood|3|0:14:53|0:14:53|0|-1|-1|-1|-1|-1|-1|
1523|journeyboy|3|0:14:54|0:09:54|1|-1|-1|-1|-1|-1|-1|
1524|shengchaohua|3|0:15:02|0:15:02|0|-1|-1|-1|-1|-1|-1|
1525|herzreise|3|0:15:02|0:10:02|1|-1|-1|-1|-1|-1|-1|
1526|yilin_10|3|0:15:02|0:10:02|1|-1|-1|-1|-1|-1|-1|
1527|kingsunday|3|0:15:10|0:15:10|0|-1|-1|-1|-1|-1|-1|
1528|lsf-2|3|0:15:15|0:15:15|0|-1|-1|-1|-1|-1|-1|
1529|badboy5603|3|0:15:17|0:10:17|1|-1|-1|-1|-1|-1|-1|
1530|yao43|3|0:15:20|0:15:20|0|-1|-1|-1|-1|-1|-1|
1531|hanweisen|3|0:15:20|0:15:20|0|-1|-1|-1|-1|-1|-1|
1532|jerryq92|3|0:15:23|0:10:23|1|-1|-1|-1|-1|-1|-1|
1533|gjz14|3|0:15:24|0:10:24|1|-1|-1|-1|-1|-1|-1|
1534|lexizhu|3|0:15:41|0:15:41|0|-1|-1|-1|-1|-1|-1|
1535|ChengzhiZhao|3|0:15:44|0:10:44|1|-1|-1|-1|-1|-1|-1|
1536|ruibo|3|0:15:45|0:15:45|0|-1|-1|-1|-1|-1|-1|
1537|zgw0|3|0:15:46|0:15:46|0|-1|-1|-1|-1|-1|-1|
1538|ren-zai-lu-tu-2|3|0:15:47|0:10:47|1|-1|-1|-1|-1|-1|-1|
1539|Makris|3|0:15:48|0:10:48|1|-1|-1|-1|-1|-1|-1|
1540|Pacras|3|0:15:51|0:10:51|1|-1|-1|-1|-1|-1|-1|
1541|lychenpan|3|0:15:52|0:10:52|1|-1|-1|-1|-1|-1|-1|
1542|shivani_ch|3|0:15:53|0:15:53|0|-1|-1|-1|-1|-1|-1|
1543|lokery|3|0:15:56|0:10:56|1|-1|-1|-1|-1|-1|-1|
1544|adishrma|3|0:15:57|0:15:57|0|-1|-1|-1|-1|-1|-1|
1545|hongleyou|3|0:15:57|0:10:57|1|-1|-1|-1|-1|-1|-1|
1546|pedeehc|3|0:15:59|0:15:59|0|-1|-1|-1|-1|-1|-1|
1547|em3ly|3|0:16:00|0:11:00|1|-1|-1|-1|-1|-1|-1|
1548|zgw010|3|0:16:02|0:16:02|0|-1|-1|-1|-1|-1|-1|
1549|ChengyuTang|3|0:16:04|0:11:04|1|-1|-1|-1|-1|-1|-1|
1550|sareenzZ|3|0:16:04|0:16:04|0|-1|-1|-1|-1|-1|-1|
1551|mingdozh|3|0:16:07|0:11:07|1|-1|-1|-1|-1|-1|-1|
1552|bigboi343|3|0:16:08|0:16:08|0|-1|-1|-1|-1|-1|-1|
1553|SelenaShihui|3|0:16:11|0:16:11|0|-1|-1|-1|-1|-1|-1|
1554|MarvinLiang|3|0:16:14|0:11:14|1|-1|-1|-1|-1|-1|-1|
1555|cookiecookie|3|0:16:16|0:11:16|1|-1|-1|-1|-1|-1|-1|
1556|xizhang77|3|0:16:17|0:11:17|1|-1|-1|-1|-1|-1|-1|
1557|abhishekp126|3|0:16:20|0:16:20|0|-1|-1|-1|-1|-1|-1|
1558|CD05|3|0:16:21|0:16:21|0|-1|-1|-1|-1|-1|-1|
1559|CornfieldGoodMan|3|0:16:22|0:16:22|0|-1|-1|-1|-1|-1|-1|
1560|estepona|3|0:16:25|0:11:25|1|-1|-1|-1|-1|-1|-1|
1561|lyzw2009|3|0:16:26|0:11:26|1|-1|-1|-1|-1|-1|-1|
1562|flyingbag65|3|0:16:29|0:11:29|1|-1|-1|-1|-1|-1|-1|
1563|aalmamun|3|0:16:29|0:16:29|0|-1|-1|-1|-1|-1|-1|
1564|alphamj|3|0:16:30|0:11:30|1|-1|-1|-1|-1|-1|-1|
1565|heyuzh95|3|0:16:30|0:11:30|1|-1|-1|-1|-1|-1|-1|
1566|mujingw|3|0:16:40|0:11:40|1|-1|-1|-1|-1|-1|-1|
1567|happyliangxu|3|0:16:41|0:16:41|0|-1|-1|-1|-1|-1|-1|
1568|rqzhangxd|3|0:16:42|0:16:42|0|-1|-1|-1|-1|-1|-1|
1569|xf3227|3|0:16:43|0:06:43|2|-1|-1|-1|-1|-1|-1|
1570|yellowdirt|3|0:16:46|0:11:46|1|-1|-1|-1|-1|-1|-1|
1571|miaowumiao|3|0:16:47|0:16:47|0|-1|-1|-1|-1|-1|-1|
1572|tazril|3|0:16:47|0:16:47|0|-1|-1|-1|-1|-1|-1|
1573|jamiev587|3|0:16:48|0:11:48|1|-1|-1|-1|-1|-1|-1|
1574|zengfei216|3|0:16:53|0:16:53|0|-1|-1|-1|-1|-1|-1|
1575|chenlele|3|0:16:54|0:16:54|0|-1|-1|-1|-1|-1|-1|
1576|yindaiying|3|0:16:55|0:16:55|0|-1|-1|-1|-1|-1|-1|
1577|thesaurabh33|3|0:16:56|0:11:56|1|-1|-1|-1|-1|-1|-1|
1578|dnguyenocc|3|0:17:00|0:12:00|1|-1|-1|-1|-1|-1|-1|
1579|Blurryface_|3|0:17:00|0:17:00|0|-1|-1|-1|-1|-1|-1|
1580|redbeanlyx|3|0:17:01|0:12:01|1|-1|-1|-1|-1|-1|-1|
1581|ghost_liu|3|0:17:02|0:07:02|2|-1|-1|-1|-1|-1|-1|
1582|zjulsh|3|0:17:06|0:12:06|1|-1|-1|-1|-1|-1|-1|
1583|yesluck|3|0:17:06|0:12:06|1|-1|-1|-1|-1|-1|-1|
1584|Yummy2016|3|0:17:07|0:12:07|1|-1|-1|-1|-1|-1|-1|
1585|jane_0331|3|0:17:07|0:12:07|1|-1|-1|-1|-1|-1|-1|
1586|zxlwbi199101|3|0:17:11|0:12:11|1|-1|-1|-1|-1|-1|-1|
1587|melty-chocolate|3|0:17:13|0:12:13|1|-1|-1|-1|-1|-1|-1|
1588|xiaoma1|3|0:17:13|0:12:13|1|-1|-1|-1|-1|-1|-1|
1589|chenjun15|3|0:17:13|0:17:13|0|-1|-1|-1|-1|-1|-1|
1590|goldensheep|3|0:17:14|0:12:14|1|-1|-1|-1|-1|-1|-1|
1591|codergeass|3|0:17:14|0:17:14|0|-1|-1|-1|-1|-1|-1|
1592|metrical1|3|0:17:14|0:12:14|1|-1|-1|-1|-1|-1|-1|
1593|etworker|3|0:17:16|0:17:16|0|-1|-1|-1|-1|-1|-1|
1594|SaveThePlanet|3|0:17:22|0:17:22|0|-1|-1|-1|-1|-1|-1|
1595|ecke311|3|0:17:24|0:17:24|0|-1|-1|-1|-1|-1|-1|
1596|jpb419|3|0:17:24|0:12:24|1|-1|-1|-1|-1|-1|-1|
1597|ccloudy|3|0:17:25|0:07:25|2|-1|-1|-1|-1|-1|-1|
1598|john_yue|3|0:17:25|0:17:25|0|-1|-1|-1|-1|-1|-1|
1599|weixuan|3|0:17:27|0:12:27|1|-1|-1|-1|-1|-1|-1|
1600|lilytan1995|3|0:17:30|0:17:30|0|-1|-1|-1|-1|-1|-1|
1601|Code_Leetcode|3|0:17:30|0:12:30|1|-1|-1|-1|-1|-1|-1|
1602|cushionsaber|3|0:17:32|0:12:32|1|-1|-1|-1|-1|-1|-1|
1603|cdong39|3|0:17:37|0:17:37|0|-1|-1|-1|-1|-1|-1|
1604|sun_lulu|3|0:17:38|0:12:38|1|-1|-1|-1|-1|-1|-1|
1605|mohneesh19|3|0:17:41|0:17:41|0|-1|-1|-1|-1|-1|-1|
1606|MasonZhou|3|0:17:41|0:17:41|0|-1|-1|-1|-1|-1|-1|
1607|liveinfar|3|0:17:42|0:17:42|0|-1|-1|-1|-1|-1|-1|
1608|2hin|3|0:17:43|0:17:43|0|-1|-1|-1|-1|-1|-1|
1609|cyoct22|3|0:17:44|0:12:44|1|-1|-1|-1|-1|-1|-1|
1610|plmnko|3|0:17:46|0:12:46|1|-1|-1|-1|-1|-1|-1|
1611|leonenko|3|0:17:48|0:12:48|1|-1|-1|-1|-1|-1|-1|
1612|snow0112|3|0:17:50|0:17:50|0|-1|-1|-1|-1|-1|-1|
1613|Andy_peking|3|0:17:51|0:07:51|2|-1|-1|-1|-1|-1|-1|
1614|yuzhoumao|3|0:17:51|0:12:51|1|-1|-1|-1|-1|-1|-1|
1615|user7338E|3|0:17:54|0:12:54|1|-1|-1|-1|-1|-1|-1|
1616|kp91|3|0:17:55|0:17:55|0|-1|-1|-1|-1|-1|-1|
1617|xiaohuntun|3|0:17:57|0:17:57|0|-1|-1|-1|-1|-1|-1|
1618|jinshiyi588|3|0:18:01|0:18:01|0|-1|-1|-1|-1|-1|-1|
1619|netzo92|3|0:18:02|0:18:02|0|-1|-1|-1|-1|-1|-1|
1620|DIMPLY|3|0:18:03|0:13:03|1|-1|-1|-1|-1|-1|-1|
1621|richardCorona|3|0:18:03|0:13:03|1|-1|-1|-1|-1|-1|-1|
1622|lzq97|3|0:18:03|0:13:03|1|-1|-1|-1|-1|-1|-1|
1623|JiayangWu|3|0:18:05|0:08:05|2|-1|-1|-1|-1|-1|-1|
1624|Ann-cai|3|0:18:05|0:18:05|0|-1|-1|-1|-1|-1|-1|
1625|mrtong_liu|3|0:18:09|0:13:09|1|-1|-1|-1|-1|-1|-1|
1626|zhengfu23|3|0:18:09|0:13:09|1|-1|-1|-1|-1|-1|-1|
1627|funtowin|3|0:18:09|0:13:09|1|-1|-1|-1|-1|-1|-1|
1628|JokerLoveAllen|3|0:18:10|0:13:10|1|-1|-1|-1|-1|-1|-1|
1629|user5916bV|3|0:18:10|0:08:10|2|-1|-1|-1|-1|-1|-1|
1630|joelwang|3|0:18:14|0:18:14|0|-1|-1|-1|-1|-1|-1|
1631|batc|3|0:18:15|0:18:15|0|-1|-1|-1|-1|-1|-1|
1632|andrey|3|0:18:15|0:18:15|0|-1|-1|-1|-1|-1|-1|
1633|mirelurk|3|0:18:16|0:13:16|1|-1|-1|-1|-1|-1|-1|
1634|hl7rs|3|0:18:18|0:13:18|1|-1|-1|-1|-1|-1|-1|
1635|guanyameng|3|0:18:26|0:18:26|0|-1|-1|-1|-1|-1|-1|
1636|louislvvv|3|0:18:28|0:13:28|1|-1|-1|-1|-1|-1|-1|
1637|wangjian4814|3|0:18:29|0:13:29|1|-1|-1|-1|-1|-1|-1|
1638|erjoalgo|3|0:18:30|0:13:30|1|-1|-1|-1|-1|-1|-1|
1639|Dhruvjain2000|3|0:18:31|0:08:31|2|-1|-1|-1|-1|-1|-1|
1640|elit8888|3|0:18:34|0:18:34|0|-1|-1|-1|-1|-1|-1|
1641|dylan_hart|3|0:18:36|0:18:36|0|-1|-1|-1|-1|-1|-1|
1642|ksholla20|3|0:18:39|0:13:39|1|-1|-1|-1|-1|-1|-1|
1643|emirhanpoyraz|3|0:18:40|0:13:40|1|-1|-1|-1|-1|-1|-1|
1644|Joe0577|3|0:18:40|0:13:40|1|-1|-1|-1|-1|-1|-1|
1645|rudylyu|3|0:18:41|0:13:41|1|-1|-1|-1|-1|-1|-1|
1646|spe|3|0:18:41|0:18:41|0|-1|-1|-1|-1|-1|-1|
1647|jaileeshain|3|0:18:46|0:18:46|0|-1|-1|-1|-1|-1|-1|
1648|jinyukk|3|0:18:50|0:13:50|1|-1|-1|-1|-1|-1|-1|
1649|kqn001|3|0:18:51|0:13:51|1|-1|-1|-1|-1|-1|-1|
1650|DogCJ|3|0:18:54|0:08:54|2|-1|-1|-1|-1|-1|-1|
1651|twchn|3|0:18:55|0:08:55|2|-1|-1|-1|-1|-1|-1|
1652|chasedream|3|0:18:56|0:18:56|0|-1|-1|-1|-1|-1|-1|
1653|Umlao|3|0:18:56|0:08:56|2|-1|-1|-1|-1|-1|-1|
1654|jerring|3|0:19:02|0:14:02|1|-1|-1|-1|-1|-1|-1|
1655|yin-di-an-ren-PpoAI6hjux|3|0:19:04|0:14:04|1|-1|-1|-1|-1|-1|-1|
1656|silradius|3|0:19:06|0:14:06|1|-1|-1|-1|-1|-1|-1|
1657|tuubow|3|0:19:08|0:14:08|1|-1|-1|-1|-1|-1|-1|
1658|ylh-2|3|0:19:12|0:19:12|0|-1|-1|-1|-1|-1|-1|
1659|Lerchain|3|0:19:20|0:14:20|1|-1|-1|-1|-1|-1|-1|
1660|vaidygogetit|3|0:19:21|0:14:21|1|-1|-1|-1|-1|-1|-1|
1661|noer|3|0:19:23|0:14:23|1|-1|-1|-1|-1|-1|-1|
1662|zyzz1234|3|0:19:26|0:19:26|0|-1|-1|-1|-1|-1|-1|
1663|KunWuLuan|3|0:19:26|0:19:26|0|-1|-1|-1|-1|-1|-1|
1664|xukangjune-bcghRUTS2O|3|0:19:27|0:19:27|0|-1|-1|-1|-1|-1|-1|
1665|imaginationsuper|3|0:19:32|0:14:32|1|-1|-1|-1|-1|-1|-1|
1666|aayush_|3|0:19:33|0:14:33|1|-1|-1|-1|-1|-1|-1|
1667|kaizer87|3|0:19:36|0:19:36|0|-1|-1|-1|-1|-1|-1|
1668|twink1e|3|0:19:43|0:14:43|1|-1|-1|-1|-1|-1|-1|
1669|xu-yuan-shu|3|0:19:47|0:19:47|0|-1|-1|-1|-1|-1|-1|
1670|damncpp|3|0:19:47|0:19:47|0|-1|-1|-1|-1|-1|-1|
1671|meng-ren-zi|3|0:19:51|0:19:51|0|-1|-1|-1|-1|-1|-1|
1672|muma2|3|0:19:53|0:09:53|2|-1|-1|-1|-1|-1|-1|
1673|Garrybest|3|0:19:57|0:19:57|0|-1|-1|-1|-1|-1|-1|
1674|urimaj|3|0:20:07|0:10:07|2|-1|-1|-1|-1|-1|-1|
1675|1005281342|3|0:20:08|0:20:08|0|-1|-1|-1|-1|-1|-1|
1676|Gaterw|3|0:20:09|0:10:09|2|-1|-1|-1|-1|-1|-1|
1677|kdplant205|3|0:20:12|0:10:12|2|-1|-1|-1|-1|-1|-1|
1678|ChiliQuinn|3|0:20:16|0:15:16|1|-1|-1|-1|-1|-1|-1|
1679|Paleless|3|0:20:16|0:15:16|1|-1|-1|-1|-1|-1|-1|
1680|cxgoal|3|0:20:17|0:15:17|1|-1|-1|-1|-1|-1|-1|
1681|chandra_bala22|3|0:20:18|0:20:18|0|-1|-1|-1|-1|-1|-1|
1682|qqjewel|3|0:20:20|0:10:20|2|-1|-1|-1|-1|-1|-1|
1683|epanaitov|3|0:20:21|0:15:21|1|-1|-1|-1|-1|-1|-1|
1684|gpane|3|0:20:22|0:20:22|0|-1|-1|-1|-1|-1|-1|
1685|Victor_FW|3|0:20:23|0:15:23|1|-1|-1|-1|-1|-1|-1|
1686|WinKKKKy|3|0:20:25|0:15:25|1|-1|-1|-1|-1|-1|-1|
1687|kshitij_07|3|0:20:25|0:15:25|1|-1|-1|-1|-1|-1|-1|
1688|stas6626|3|0:20:26|0:15:26|1|-1|-1|-1|-1|-1|-1|
1689|piaosdmeng|3|0:20:27|0:15:27|1|-1|-1|-1|-1|-1|-1|
1690|youyui|3|0:20:28|0:20:28|0|-1|-1|-1|-1|-1|-1|
1691|_ersheng|3|0:20:28|0:15:28|1|-1|-1|-1|-1|-1|-1|
1692|JackTheBest|3|0:20:28|0:15:28|1|-1|-1|-1|-1|-1|-1|
1693|vish_ani|3|0:20:34|0:20:34|0|-1|-1|-1|-1|-1|-1|
1694|longgnguyen|3|0:20:34|0:10:34|2|-1|-1|-1|-1|-1|-1|
1695|donbgjp|3|0:20:39|0:10:39|2|-1|-1|-1|-1|-1|-1|
1696|yuliangjin|3|0:20:40|0:15:40|1|-1|-1|-1|-1|-1|-1|
1697|hytest|3|0:20:41|0:10:41|2|-1|-1|-1|-1|-1|-1|
1698|y0234002|3|0:20:43|0:10:43|2|-1|-1|-1|-1|-1|-1|
1699|xander_zeng|3|0:20:45|0:20:45|0|-1|-1|-1|-1|-1|-1|
1700|OrangeArch|3|0:20:46|0:15:46|1|-1|-1|-1|-1|-1|-1|
1701|yi-wu|3|0:20:47|0:20:47|0|-1|-1|-1|-1|-1|-1|
1702|nick_qiaolin|3|0:20:50|0:15:50|1|-1|-1|-1|-1|-1|-1|
1703|baobaoshiwo|3|0:20:55|0:15:55|1|-1|-1|-1|-1|-1|-1|
1704|Tbrooks|3|0:20:57|0:20:57|0|-1|-1|-1|-1|-1|-1|
1705|murru-2|3|0:20:59|0:10:59|2|-1|-1|-1|-1|-1|-1|
1706|alexlin87|3|0:21:00|0:21:00|0|-1|-1|-1|-1|-1|-1|
1707|suzh|3|0:21:00|0:11:00|2|-1|-1|-1|-1|-1|-1|
1708|MaoMao_lucky|3|0:21:00|0:21:00|0|-1|-1|-1|-1|-1|-1|
1709|kelvinshcn|3|0:21:00|0:21:00|0|-1|-1|-1|-1|-1|-1|
1710|user4286|3|0:21:03|0:16:03|1|-1|-1|-1|-1|-1|-1|
1711|VarunR|3|0:21:05|0:11:05|2|-1|-1|-1|-1|-1|-1|
1712|Snail_Walker|3|0:21:06|0:11:06|2|-1|-1|-1|-1|-1|-1|
1713|lukelee233|3|0:21:07|0:16:07|1|-1|-1|-1|-1|-1|-1|
1714|tou-shang-you-ge-bao|3|0:21:09|0:16:09|1|-1|-1|-1|-1|-1|-1|
1715|CrazyUnicorn|3|0:21:10|0:16:10|1|-1|-1|-1|-1|-1|-1|
1716|daviti|3|0:21:11|0:21:11|0|-1|-1|-1|-1|-1|-1|
1717|Dawnren123|3|0:21:15|0:11:15|2|-1|-1|-1|-1|-1|-1|
1718|yeahyuanw|3|0:21:15|0:21:15|0|-1|-1|-1|-1|-1|-1|
1719|zhangvszhang|3|0:21:18|0:21:18|0|-1|-1|-1|-1|-1|-1|
1720|Shahidul1004|3|0:21:19|0:16:19|1|-1|-1|-1|-1|-1|-1|
1721|qingqi_lei|3|0:21:20|0:16:20|1|-1|-1|-1|-1|-1|-1|
1722|pabbared|3|0:21:22|0:16:22|1|-1|-1|-1|-1|-1|-1|
1723|duxxx123|3|0:21:24|0:11:24|2|-1|-1|-1|-1|-1|-1|
1724|takyyon|3|0:21:25|0:16:25|1|-1|-1|-1|-1|-1|-1|
1725|marvin-8|3|0:21:25|0:21:25|0|-1|-1|-1|-1|-1|-1|
1726|ruicore|3|0:21:27|0:16:27|1|-1|-1|-1|-1|-1|-1|
1727|lu-yu-focus|3|0:21:35|0:21:35|0|-1|-1|-1|-1|-1|-1|
